Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1790434776254,17.6,1,NGA,Miracle Akhigbe,Ayushmaan Mishra,"Ayushmaan Mishra to Miracle Akhigbe, 1 run"
1790434783729,$undefined,1,NGA,Miracle Akhigbe,Vincent Ateak,<b>Vincent Ateak [3.0-0-22-0] is back into the attack</b>
1790434786394,18.1,1,NGA,Miracle Akhigbe,Vincent Ateak,"Vincent Ateak to Miracle Akhigbe, 2 runs"
1790434788741,18.2,1,NGA,Miracle Akhigbe,Vincent Ateak,"Vincent Ateak to Miracle Akhigbe, 1 run"
1790434791441,18.3,1,NGA,Ali Rahmon,Vincent Ateak,"Vincent Ateak to Ali Rahmon, 1 run"
1790434793621,18.4,1,NGA,Miracle Akhigbe,Vincent Ateak,"Vincent Ateak to Miracle Akhigbe, no run"
1790434794018,18.5,1,NGA,Miracle Akhigbe,Vincent Ateak,"Vincent Ateak to Miracle Akhigbe, no run"
1790434797880,18.6,1,NGA,Miracle Akhigbe,Vincent Ateak,"Vincent Ateak to Miracle Akhigbe, 1 run"
1790434812185,$undefined,1,NGA,Miracle Akhigbe,Obed Harvey,<b>Obed Harvey [3.0-0-13-1] is back into the attack</b>
1790434814197,19.1,1,NGA,Miracle Akhigbe,Obed Harvey,"Obed Harvey to Miracle Akhigbe, 1 run"
1790434816290,19.2,1,NGA,Ali Rahmon,Obed Harvey,"Obed Harvey to Ali Rahmon, 2 runs"
1790434818616,19.3,1,NGA,Ali Rahmon,Obed Harvey,"Obed Harvey to Ali Rahmon, 3 runs"
1790434820149,19.4,1,NGA,Miracle Akhigbe,Obed Harvey,"Obed Harvey to Miracle Akhigbe, no run"
1790434822471,19.5,1,NGA,Miracle Akhigbe,Obed Harvey,"Obed Harvey to Miracle Akhigbe, 1 run"
1790434824561,19.6,1,NGA,Ali Rahmon,Obed Harvey,"Obed Harvey to Ali Rahmon, <b>SIX</b>"
1790437834161,10.5,2,GH,David Ateak,Vincent Adewoye,"Vincent Adewoye to David Ateak, no run"
1790437834546,10.6,2,GH,David Ateak,Vincent Adewoye,"Vincent Adewoye to David Ateak, no run"
1790437840052,11.1,2,GH,Nitesh Hooda,Odion Isesele,"Odion Isesele to Nitesh Hooda, 1 run"
1790437840816,11.2,2,GH,David Ateak,Odion Isesele,"Odion Isesele to David Ateak, no run"
1790437843254,11.3,2,GH,David Ateak,Odion Isesele,"Odion Isesele to David Ateak, 1 run"
1790437845369,11.4,2,GH,Nitesh Hooda,Odion Isesele,"Odion Isesele to Nitesh Hooda, 1 run"
1790437847811,11.5,2,GH,David Ateak,Odion Isesele,"Odion Isesele to David Ateak, 1 run"
1790437851320,11.6,2,GH,Nitesh Hooda,Odion Isesele,"Odion Isesele to Nitesh Hooda, 1 run"
1790437857661,$undefined,2,GH,Nitesh Hooda,Ridwan Abdulkareem,<b>Ridwan Abdulkareem [2.0-0-6-2] is back into the attack</b>
1790437859889,12.1,2,GH,Nitesh Hooda,Ridwan Abdulkareem,"Ridwan Abdulkareem to Nitesh Hooda, 1 run"
1790437860866,$undefined,2,GH,David Ateak,Ridwan Abdulkareem,"Ridwan Abdulkareem to David Ateak, <b>THATS OUT!!</b> Bowled!!"
1790437861891,12.2,2,GH,David Ateak,Ridwan Abdulkareem,"Ridwan Abdulkareem to David Ateak, <b>out</b> Bowled!! <b>David Ateak b Ridwan Abdulkareem 2(6)</b>"
1790437864319,$undefined,2,GH,Vincent Ateak,Ridwan Abdulkareem,"<b>Vincent Ateak, left handed bat, comes to the crease</b>"
1790437871503,12.3,2,GH,Vincent Ateak,Ridwan Abdulkareem,"Ridwan Abdulkareem to Vincent Ateak, <b>2 wides</b>"
1790437872714,12.3,2,GH,Nitesh Hooda,Ridwan Abdulkareem,"Ridwan Abdulkareem to Nitesh Hooda, no run"
1790437874757,12.4,2,GH,Nitesh Hooda,Ridwan Abdulkareem,"Ridwan Abdulkareem to Nitesh Hooda, 1 run"
1790437877042,12.5,2,GH,Vincent Ateak,Ridwan Abdulkareem,"Ridwan Abdulkareem to Vincent Ateak, 1 run"
1790437885792,$undefined,2,GH,Nitesh Hooda,Ridwan Abdulkareem,"Ridwan Abdulkareem to Nitesh Hooda, <b>THATS OUT!!</b> Caught!!"
1790437886429,12.6,2,GH,Nitesh Hooda,Ridwan Abdulkareem,"Ridwan Abdulkareem to Nitesh Hooda, <b>out</b> Caught by Odion Isesele!! <b>Nitesh Hooda c Odion Isesele b Ridwan Abdulkareem 5(9)</b>"
1790437921784,$undefined,2,GH,,,<b>Match Result : Nigeria won by 91 runs</b>
