Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1787323144779,$undefined,3,PAK,Mohammad Abbas,Jofra Archer,"Jofra Archer to Abbas, <b>THATS OUT!!</b> Caught!!"
1787323145808,37.3,3,PAK,Mohammad Abbas,Jofra Archer,"Jofra Archer to Abbas, <b>out</b> Caught by Dan Lawrence!! Archer with the first wicket of this innings and Archer with the final wicket to end the Test match. It's the <b>7th successive win in Tests in Headingley</b> as well. They <b>win by an innings and 103 runs to go 1-0 up in the series.</b> Seamers have accounted for all 20 Pakistan wickets as Root pumps his fists before congratulating his mates. A wild heave from Abbas and the top-edge flies towards the slip cordon where Lawrence moves to his right to accept it gleefully. <b>Abbas c Dan Lawrence b Jofra Archer 6(19) [4s-1]</b>"
1787323280742,$undefined,3,PAK,,,"<b>15:41 local, 14:41 GMT, 20:11 IST:</b> Since July 2023, Pakistan had won only two Test matches overseas, and if there was one venue in England where they would have least wanted to try and improve that record, Headingley would have been right up there. It has been an imposing fortress for England over the past decade, and this victory makes it eight wins in their last nine Tests here. Four of those have come by an innings, interestingly all against Asian opposition - twice against Pakistan, once against India and once against Sri Lanka."
1787323432773,$undefined,3,PAK,,,"Pakistan arrived needing a bit of luck, and perhaps even more so after Babar Azam was ruled out with injury. But luck tends to favour those who make the most of the little moments, and Pakistan failed to do that throughout this Test. They lost the toss, then let several key opportunities slip through their fingers. There was a brief period on the opening morning when Imam-ul-Haq and Abdullah Shafique’s 91-run stand gave them some control, but one of them needed to turn that start into a substantial score. Instead, Imam’s ambitious drive against Josh Tongue opened the floodgates, and Pakistan collapsed from 117 for 3 to 171 all out."
1787323515621,$undefined,3,PAK,,,"It didn’t get much better with the ball. Pakistan put down chances and struggled to make an impact for large periods on Day 2, allowing England to build a huge first-innings advantage. Against a side that has made Headingley such a happy hunting ground, those missed opportunities were always going to hurt. England were clinical, and once they got ahead, they never really allowed the visitors a way back into the contest. Joe Root had spoken before the game about the variety and depth of England’s pace attack, and how excited he was by the different skill sets at his disposal. His bowlers have certainly lived up to that billing. Archer, Atkinson, Robinson and Tongue kept the stumps in play, hit the right lengths consistently and adapted their plans superbly throughout the game. Between them, they kept Pakistan under constant pressure and ensured England remained in complete control."
1787323515631,$undefined,3,PAK,,,"<b>Biggest innings win margin for ENG vs PAK</b><br>Inns & 225 runs, Lord’s, 2010  <br>Inns & 129 runs, Nottingham, 1954   <br>Inns & 120 runs, Manchester, 2006 <br>Inns & 120 runs, Lord’s, 1978 <br>Inns & 117 runs, Leeds, 1962 <br>Inns & 103 runs, Leeds, 2026*   <br><br>Successive innings defeat for Pakistan at Leeds, after their 2018 loss by an innings and 55 runs."
1787323515641,$undefined,3,PAK,,,"This is only the second time England pacers have taken all 20 wickets against Pakistan in a Test match, after at Lord’s in 2001."
1787323515651,$undefined,3,PAK,,,"<b>Lowest totals for PAK in England since 2000</b><br>72 at Birmingham, 2010 <br>74 at Lord’s, 2010 <br>80 at Nottingham, 2010<br>119 at Manchester, 2006 <br>134 at Leeds, 2018 <br>135 at Leeds, 2026*"
1787323515661,$undefined,3,PAK,,,"This is England’s seventh successive Test win at Headingley. Their last defeat in Leeds came against the West Indies in the 2017 summer.<br><br><b>Fewest balls played by PAK in a Test (for 20 wickets)</b><br>419 vs ENG, Lord’s, 2010 <br>460 vs NZ, Hamilton, 2001 <br>498 vs ENG, Nottingham, 2010<br>514 vs ENG, Leeds, 2026* <br>546 vs WI, Multan, 2025<br><br>306 runs match aggregate is Pakistan’s sixth-lowest in a Test in England."
1787323515671,$undefined,3,PAK,,,"<b>Stats by Shashikant Singh</b><br><br>This is <b>Joe Root</b>’s first Test win as captain in 11 Tests. His last win as captain came at Headingley, Leeds, almost exactly five years ago, in 2021 (vs India) - also with Ollie Robinson as Player of the Match, after his 7/81 match haul. <br><br>Pakistan have gone 17 Tests without a win in SENA countries since their last victory there in 2018."
1787324451375,$undefined,3,PAK,,,"<b>So, how different was Joe Root’s captaincy from Ben Stokes’?</b> The first thing that stood out was the contrast in personality. Root is certainly less expressive than Stokes, and that was reflected in the way he went about his business. One noticeable change was his position in the field: rather than spending time in the slip cordon, Root was more often stationed at mid-off or mid-on, giving his bowlers the freedom to stick to their plans. There weren’t as many frequent conversations as we’re used to seeing from Stokes, but Root was quick to have a quiet word whenever he felt it was needed."
1787324604516,$undefined,3,PAK,,,"That doesn’t mean he was a passive captain. Root was clearly involved in planning for specific batters, with the dismissal of Azan Awais in the second innings a good example of that. When it came to reviews, he largely trusted the instinct of his bowlers, while also taking on the familiar job of keeping the ball polished with plenty of diligence. His influence with the bat was equally noticeable. He looked fluent, encouraged Jordan Cox to play with freedom and was perfectly happy to play the supporting role when required. The Yorkshire man also made a conscious effort to keep Harry Brook involved, particularly when adjusting fielding positions. In many ways, that summed up his approach - less animated than Stokes, but calm, trusting and quietly involved when required. For him, this was a captaincy style that seemed to suit him perfectly, and the result was an emphatic homecoming for Root 2.0."
1787324710938,$undefined,3,PAK,,,"<b>Ollie Robinson | Player of the Match:</b> (Reflecting on taking a wicket with his first ball of the Test match) No, it's a great way to start. That's my job, I suppose, to take the new ball and to get a wicket first ball. It's a great feeling. (On his line and length throughout the match and how he found his rhythm) Yeah, actually, I said yesterday I didn't feel in great rhythm. I think it took me a little bit of time to get used to. But I was just trying to focus on being ultra-consistent, hitting the line and length, and kind of letting the wicket and the ball do the rest, really. It felt like a nice wicket for me to bowl on. It was nipping both ways, and I knew that as long as I could control my length and my line, that I was in the game."
1787324790312,$undefined,3,PAK,,,$2c
1787324914077,$undefined,3,PAK,,,$2b
1787325081184,$undefined,3,PAK,,,$2a
1787325242006,$undefined,3,PAK,,,$29
1787325367067,$undefined,3,PAK,,,$28
1787325485833,$undefined,3,PAK,,,"Not the best of news for English fans, with England not scheduled to play another men’s Test at Headingley until 2029. Given their recent remarkable record here, they would surely have loved a few more opportunities at their favourite fortress, perhaps none more so than an Ashes Test next year. But those decisions are for the hierarchy to make, and as Stuart Broad noted yesterday, players are merely pawns in this mighty game. For now, though, England can simply savour (with a sensible beer maybe - as Joe Root mentioned last week) a commanding victory and the perfect response to all the noise and turbulence that followed their 2-1 series defeat to New Zealand in June."
1787325872255,$undefined,3,PAK,,,"There’s one thing you should not forget to do if you are a true cricket fanatic - just go back and read the entire comms of this game; truly outstanding work done by my esteemed colleague, <i>Raju Peethala</i> who put on a masterclass in how to keep the viewers hooked when there are long rain delays. Fascinating interviews of Root, Trescothick and Brook so wonderfully brought to your reading screens which made the breaks seem like a breeze. The bar now has been pushed higher! Can Pakistan raise theirs when the action moves to Lord’s next Thursday, or will England find another gear and push the bar even higher? All of that for next week. Until then, it’s goodbye from the trio of <i>Kumar Abhisekh Das, Harish</i> and <i>Praveen Kumar</i>."
