Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1785076532500,19.1,2,ZIM,Brad Evans,Mayank Yadav,"Mayank Yadav to Brad Evans, no run, back of a length outside off, Evans tries to be clever and plays the reverse ramp, but makes no connection"
1785076566886,19.2,2,ZIM,Brad Evans,Mayank Yadav,"Mayank Yadav to Brad Evans, 1 run, short and into the body, Evans gets a top-edge while playing the pull but it doesn't carry to the fielder at deep square leg"
1785076616009,19.3,2,ZIM,Ryan Burl,Mayank Yadav,"Mayank Yadav to Ryan Burl, <b>wide</b>, full at 145kph but it's outside leg, Burl leaves it alone for the keeper as the umpire calls it a wide"
1785076654785,19.3,2,ZIM,Ryan Burl,Mayank Yadav,"Mayank Yadav to Ryan Burl, 1 run, 137kph back of a length delivery, Burl pulls it to deep square leg and moves to the other end"
1785076697256,19.4,2,ZIM,Brad Evans,Mayank Yadav,"Mayank Yadav to Brad Evans, 2 runs, nicely stopped at backward point, but he ends up conceding an extra run with an unnecessary overthrow. Very full outside off as Evans squeezes it to backward point, where Harsh Dubey dives to his right to make a good stop. However, his throw at the non-striker's end allows the batters to sneak an extra run"
1785076733183,19.5,2,ZIM,Brad Evans,Mayank Yadav,"Mayank Yadav to Brad Evans, <b>wide</b>, short but the line is well outside leg, wide given"
1785076770408,$undefined,2,ZIM,Brad Evans,Mayank Yadav,"Mayank Yadav to Brad Evans, <b>THATS OUT!!</b> Caught!!"
1785076771371,19.5,2,ZIM,Brad Evans,Mayank Yadav,"Mayank Yadav to Brad Evans, <b>out</b> Caught by Rinku Singh!! Banged into the surface at good pace. Evans looks to heave it down the ground but gets it off the toe end, and Rinku Singh makes no mistake with a straightforward catch at cover. <b>Brad Evans c Rinku Singh b Mayank Yadav 14(13) [6s-1]</b>"
1785076848837,$undefined,2,ZIM,Newman Nyamhuri,Mayank Yadav,"<b>Newman Nyamhuri, right handed bat, comes to the crease</b>"
1785076856339,19.6,2,ZIM,Newman Nyamhuri,Mayank Yadav,"Mayank Yadav to Newman Nyamhuri, 1 run, good yorker to end the series as Nyamhuri manages to squeeze it to mid-on for a single. <b>With that, India complete a whitewash over Zimbabwe</b>"
1785076901361,$undefined,2,ZIM,,,"<b>16:41 Local Time, 14:41 GMT, 20:11 IST:</b> This is the response India would have wanted after a disappointing tour of the UK. They have completely outplayed Zimbabwe in their own backyard to complete a 3-0 clean sweep. In truth, Zimbabwe were no match for India across the series. It's a memorable milestone for Shreyas Iyer as well, as he secures his first series win as India's new T20I captain after beginning his tenure with winless tours of Ireland and England. Chasing an above-par total, Zimbabwe never really looked alive in the run chase. Mayank Yadav struck with the very first ball to dismiss Brian Bennett, and from there, Ben Curran and Dion Myers never managed to put India under any pressure during the powerplay. Yash Thakur dismissed Dion Myers and Sikandar Raza off successive deliveries, and that all but ended Zimbabwe's hopes. Ryan Burl battled his way to a half-century, but Zimbabwe were never really in the hunt as India completed a 35-run win. Stay with us for the post-match presentation.."
1785077084471,$undefined,2,ZIM,,,"<b>Ravi Bishnoi:</b> (How happy are you with your performances in this series?)I worked on the areas that needed improvement because there were a few errors in my bowling. I worked on them, and now the results are showing. (You must have been disappointed with the back-foot no-ball issue. Can you tell us how you worked on that and what kind of support you received?) I got a lot of support from the coaches and they told me what I needed to do. I had started going a little too wide, which usually doesn't happen, but unfortunately, it kept happening in that match (against England).(Spinners don't get a great deal of turn, so what was your planning and mindset when you were bowling?)There isn't much turn, but one good thing for us is that our balls go straight and stay low. That really helps my bowling. (On bowling with big boundaries, compared to the IPL) Yes, big grounds do help bowlers."
1785077084481,$undefined,2,ZIM,,,"<i>Stats by Roshan Gede</i><br><br><b>India quicks by speeds today</b><br>Below 120 kmph: 1/33, 17 balls, ER: 11.64<br>121-140 kmph: 3/34, 36 balls, ER: 5.67<br>140-plus kmph: 2/33, 32 balls, ER: 6.18<br><br><b>Catching efficiency in the series</b><br>India: 64.2% (18 taken, 10 dropped)<br>Zimbabwe: 92.3% (12 taken, 1 dropped)<br><br><b>Most dropped catches by India in a T20I</b><br>6 vs SL, Mohali, 2009<br>5 vs ENG, Southampton, 2022<br>5 vs BAN, Dubai, 2025<br><i>5 vs ZIM, Harare, 2026</i><br>*where data available<br><br><i>Three catches were dropped off Yash Thakur’s bowling today, the joint-most off an Indian bowler in a T20I alongside five other instances (where data available).</i><br><br><b>Mayank Yadav in the series (by speeds)</b><br><b>140-plus kmph:</b> 3/27, 36 balls, ER: 4.5<br><b>Below 140 kmph</b>: 2/45, 30 balls, ER: 9"
1785077915303,$undefined,2,ZIM,,,$2b
1785078125174,$undefined,2,ZIM,,,"<b>Sikandar Raza | Zimbabwe captain: (1/2)</b> (What are the takeouts from the series looking forward?) A lot of them, to be honest with you. I think, firstly, well done to Zimbabwe Cricket for hosting these fixtures because if you do not play against the top nations in the world as a country, we can't grow. And I think world cricket is much better when all the countries are playing good cricket. So the learnings from this series will certainly help us to bridge that gap between the top nations and the slightly lower-ranked nations because I feel like cricket is a lot more entertaining when everybody is playing really well. And for us, the biggest learning is the experience that we have had. Nyamhuri has been certainly a great addition to the side as well. Marumani taking on the number six and seven role. Madhevere has had some decent runs. So, there's a lot of good things that I can think of. So, yeah, very happy."
1785078125184,$undefined,2,ZIM,,,$2a
1785078272912,$undefined,2,ZIM,,,$29
1785078272922,$undefined,2,ZIM,,,$28
1785078580914,$undefined,2,ZIM,,,"Shreyas Iyer lifts the trophy before being joined by the rest of the Indian squad. Plenty of smiles, laughter, and celebrations as they gather for the customary team photographs, with Ashok Sharma clutching the silverware. Meanwhile, <b>Sikandar Raza, who became Zimbabwe's most-capped player during the Bangladesh series, receives a memento from his father</b>. It is a heartwarming moment as his father embraces him with a bear hug and a kiss on the cheek, beaming with pride at his son's remarkable achievements for Zimbabwe."
1785078854795,$undefined,2,ZIM,,,"That's it from the series! Shreyas Iyer will be a pleased man and will hope this series win provides the perfect platform for the challenges ahead for this young Indian unit. India's next white-ball assignment comes at home in September and October, when they host West Indies for three ODIs and five T20Is. We hope you enjoyed our coverage of the series as much as you enjoyed watching Vaibhav Sooryavanshi bat (we know that's probably not true!). It's time for us to take your leave. Until next time, goodnight, goodbye, and cheers!"
