Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1787270890821,$undefined,$undefined,,,,"<b>Bangladesh</b> Squad: Shadman Islam, Tanzid Hasan Tamim, Mominul Haque, Najmul Hossain Shanto(c), Mushfiqur Rahim, Litton Das(w), Mehidy Hasan Miraz, Hasan Mahmud, Taijul Islam, Taskin Ahmed, Ebadot Hossain, Soumya Sarkar, Amite Hasan, Khaled Ahmed, Jaker Ali, Musfik Hasan"
1787271171894,$undefined,$undefined,,,,"<b>Australia</b> Squad: Travis Head, Matt Renshaw, Marnus Labuschagne, Steven Smith, Cameron Green, Alex Carey(w), Beau Webster, Pat Cummins(c), Mitchell Starc, Nathan Lyon, Josh Hazlewood, Scott Boland, Josh Inglis"
1787271190102,$undefined,$undefined,,,,<b>Squads:</b>
1787271190112,$undefined,$undefined,,,,"<b>Australia</b> (Playing XI): Matthew Renshaw, Travis Head, Marnus Labuschagne, Steve Smith, Cameron Green, Alex Carey (wk), Beau Webster, Pat Cummins (c), Mitchell Starc, Nathan Lyon, Josh Hazlewood"
1787353218409,$undefined,$undefined,,,,"<b>09:00 Local Time, 23:00 GMT, 04:30 IST:</b> Wakey wakey! Not sleeping on another Australia-Bangladesh Test, are you? Not a chance. Hello and welcome to our live coverage of the second Test, mere five days after the stunning result in Darwin."
