Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1789637881482,$undefined,$undefined,,,,"<b>Australia</b> Squad: Mitchell Marsh(c), Travis Head, Cooper Connolly, Josh Inglis(w), Alex Carey, Matt Renshaw, Oliver Peake, Xavier Bartlett, Nathan Ellis, Adam Zampa, Spencer Johnson, Cameron Green, Josh Hazlewood, Billy Stanlake, Joel Davies"
1789637934427,$undefined,$undefined,,,,"<b>Zimbabwe</b> Squad: Brian Bennett, Ben Curran, Innocent Kaia, Brendan Taylor(w), Craig Ervine, Sikandar Raza(c), Wessly Madhevere, Brad Evans, Newman Nyamhuri, Wellington Masakadza, Blessing Muzarabani, Tadiwanashe Marumani, Ernest Masuku, Ryan Burl, Graeme Cremer"
1789637935753,$undefined,$undefined,,,,<b>Squads:</b>
