Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1790437330816,$undefined,$undefined,,,,"<b>Nigeria</b> Squad: Sulaimon Runsewe(w), Ali Rahmon, Selim Salau, Isaac Danladi, Vincent Adewoye, Isaac Okpe, Miracle Akhigbe, Ridwan Abdulkareem, Chima Akachukwu(c), Odion Isesele, Wareez Azeez, Abdullahi Ismail, Kenneth Boniface, Peter Aho"
1790437398358,$undefined,$undefined,,,,"<b>Sierra Leone</b> Squad: Raymond Coker, Alusine Turay, Abu Kamara, Yegbeh Jalloh, Lansana Lamin(c), George Sesay, Eric Turay(w), Mohamed Turay, Ibrahim Kpaka, Samuel Conteh, Aliya Kamara, Solomon Williams, Brima Ansumana, David Halloway"
1790437400856,$undefined,$undefined,,,,<b>Squads:</b>
