Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1789964021352,$undefined,$undefined,,,,"<b>Japan</b> Squad: Kendel Fleming(c), Shirai Patmore(w), Alester Fleming, Benjamin Ito Davis, Reo Sakurano Thomas, Kohei Kubota, Wataru Miyauchi, Declan Suzuki, Ibrahim Takahashi, Makoto Taniyama, Lachlan Yamamoto-Lake, Tsuyoshi Takada, Charlie Hara-Hinze, Shoma Slater, Jake Kusuda-Nairn"
1789964136872,$undefined,$undefined,,,,"<b>India</b> Squad: Sanju Samson(w), Abhishek Sharma, Tilak Varma, Shreyas Iyer(c), Shivam Dube, Ishan Kishan, Axar Patel, Ravi Bishnoi, Yash Thakur, Jasprit Bumrah, Arshdeep Singh, Washington Sundar, Vipraj Nigam, Vaibhav Sooryavanshi"
1789964142309,$undefined,$undefined,,,,<b>Squads:</b>
