Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1785266017085,$undefined,4,PAK,,,"<b>PAK batters vs Pace in 2nd session (by lengths)</b><br>Full (< 6m): 3/36 (51 balls), RR: 4.23     <br>Good (6-8m): 2/7 (56 balls), RR: 0.75  <br>Short (8+m): 1/33 (56 balls), RR: 3.53"
1785267261749,$undefined,4,PAK,,,Welcome back! Warrican to resume. One slip in place...
1785267300835,$undefined,4,PAK,,,And we have a review first ball after tea. Is that the end of Test match? The review was taken with 5 seconds to go on the DRS timer. No bat involved. Ball tracking shows it to be missing leg stump. Not out.
1785267345820,39.1,4,PAK,Babar Azam,Warrican,"Warrican to Babar Azam, no run, the slider from Warrican, beats Babar Azam on the forward prod and hits him on the front pad in front of middle and leg. The angle was always taking it down leg..."
1785267394300,39.2,4,PAK,Babar Azam,Jomel Warrican,"Warrican to Babar Azam, 1 run, full on off, Babar pushes the drive to long-off and is happy to take the single"
1785267400055,39.3,4,PAK,Mohammad Abbas,Jomel Warrican,"Warrican to Abbas, no run, quicker and just outside off, Abbas gets on the front foot and defends it into the off-side"
1785267425204,39.4,4,PAK,Mohammad Abbas,Jomel Warrican,"Warrican to Abbas, 1 run, slogs at a flatter delivery from outside off to the right of deep mid-wicket"
1785267451112,39.5,4,PAK,Babar Azam,Jomel Warrican,"Warrican to Babar Azam, no run, short outside off, Babar Azam cuts late and picks out backward point"
1785267470093,39.6,4,PAK,Babar Azam,Jomel Warrican,"Warrican to Babar Azam, <b>FOUR</b>, down the track and over the fielder! Babar Azam uses his feet and heaves this over the leaping man at mid-on. 91 to win now..."
1785267546966,40.1,4,PAK,Mohammad Abbas,Jayden Seales,"Jayden Seales to Abbas, no run, length ball outside off, Abbas cuts to the left of backward point"
1785267609517,$undefined,4,PAK,,,Up goes the finger of umpire Richard Kettleborough. Mohammad Abbas reviews it straightaway. Given out lbw. No bat - missed the bat by a fair margin. Clipping leg stump on ball tracking - umpire's call and that is enough for the hosts...
1785267641832,$undefined,4,PAK,Mohammad Abbas,Jayden Seales,"Jayden Seales to Abbas, <b>THATS OUT!!</b> Lbw!!"
1785267643265,40.2,4,PAK,Mohammad Abbas,Jayden Seales,"Jayden Seales to Abbas, <b>out</b> Lbw!! It's finally over. What a time to get your five wicket haul as well. The nip-backer from Jayden Seales and pings Abbas in front of middle and leg. Looked out and umpire Richard Kettleborough had no hesitation whatsoever. Played all around that and did not account for the lack of bounce. <b>West Indies win by 90 runs and go 1-0 in the series</b>. A spectacular effort from the home team. <b>Abbas lbw b Jayden Seales 23(33) [4s-4]</b>"
1785268011665,$undefined,4,PAK,,,"<b>15:46 local, 19:46 GMT, 01:16 IST:</b> Just eight balls into the final session, Jayden Seales wraps things up with the final wicket to complete a deserved five-wicket haul as West Indies seal a commanding victory to take 1-0 lead. It is a win built on seizing the key moments across all four innings. Kavem Hodge's gritty 84 and Shai Hope's fluent 92 provided the backbone with the bat, while Pakistan's reply was shaped by Shan Masood's superb century before Shamar Joseph's dismissal of Salman Agha sparked a dramatic collapse. Justin Greaves then turned the game on its head with a stunning spell of five successive wicket maidens, claiming his maiden Test five-for and handing West Indies a tiny yet crucial first-innings lead."
1785268187669,$undefined,4,PAK,,,"Pakistan fought back through Mohammad Abbas' outstanding five-wicket haul to keep the chase within touching distance, but the final innings belonged to the West Indies quicks once again. Jayden Seales ripped through the top order, Babar Azam stood tall with the only substantial resistance, and the rest never found enough support as the target proved a bridge too far. Fittingly, Seales claimed the last wicket as well. It is <b>only West Indies' second win in their last 11 Tests, while Pakistan's eighth successive away Test defeat</b> - their longest such streak, stretching back to their last overseas win in Sri Lanka in July 2023. Stick around for the post-match reactions..."
1785268187679,$undefined,4,PAK,,,$2b
1785268424741,$undefined,4,PAK,,,$2a
1785268523896,$undefined,4,PAK,,,$29
1785268650847,$undefined,4,PAK,,,$28
1785269251044,$undefined,4,PAK,,,"That brings the curtain down on a memorable first-ever Test at the Brian Lara Stadium. It had a bit of everything - rain interruptions on the opening day, Shan Masood's fighting hundred, Kavem Hodge and Shai Hope's resilience, Mohammad Abbas' superb five-for, Justin Greaves' historic spell of five successive wicket maidens and Jayden Seales' match-winning five-for. Fittingly, all 40 wickets in the match fell to pace, underlining just how much assistance the seamers extracted from the surface over four days. The action now shifts to the historic Queen's Park Oval in Port of Spain, Trinidad, where the second and final Test begins on August 2. The visitors will be desperate to snap their longest-ever overseas losing streak, while West Indies will look to wrap up the series. And perhaps <b>there couldn't have been a more fitting tribute on Sir Garfield Sobers' birth anniversary</b>, with captain Roston Chase dedicating this memorable victory to the great man. Until next time, it's goodbye from all of us."
