Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1787220035236,$undefined,2,ENG,,,"<b>11:00 Local, 10:00 GMT, 15:30 IST:</b>"
1787220294255,$undefined,2,ENG,,,"<b>Joe Root:</b> (On <b>whether he was disappointed that Brendan McCullum's tenure as Test coach ended after just one game</b>) Yeah. I mean, I'll be honest with you, I was gutted when I found out Brendan was no longer going to be the Test coach. He's someone that I feel has really got the best out of me personally. I've loved the way he sees the game and the way that he's opened my eyes up to looking at it slightly differently, even after 120-odd games or whatever it was by the time he took over. So I feel like he's a brilliant coach. I'm very glad that we still get to work together in the white-ball stuff, and someone that I owe a huge amount to. I've become pretty close with over that period of time as well. So I think they're doing brilliant stuff in the white-ball teams, and I wish him all the very best in that."
1787220465121,$undefined,2,ENG,,,$28
1787220630694,$undefined,2,ENG,,,"<b>11:10 local, 10:10 GMT, 15:40 IST:</b>"
1787223015260,$undefined,2,ENG,,,"<b>11:50 local, 10:50 GMT, 16:20 IST:</b>"
1787223321553,$undefined,2,ENG,,,$28
1787223814618,$undefined,2,ENG,,,"<b>Joe Root:</b> (On <b>whether England would approach an adventurous run chase differently under his second stint as captain</b>) I think, again, it depends on the situation of the game, but, you always want to look to win first. I don't like the narrative of potentially being seen as a negative captain. I don't think that's how I play the game. If you watch me bat, it's certainly not how I go about things, and it's always about how can you get there? How can you get to where you want to get to at the end of it? If it's chasing the score down, how does that look? You know, can you construct a way through it? And depending on the conditions, what does that look like? So certainly we'll always look to try and win the game. But if that's not a possibility, can we sometimes find a way to get a draw?"
1787225419167,$undefined,2,ENG,,,"<b>12:30 local, 11:30 GMT, 17:00 IST: ""</b>A quick update from Headingley: it’s still wet here, with no immediate prospect of play getting underway. The covers remain in place, and for now, we can only hope for a break in the weather that gives us a chance of some action at some point,"" informs Ian Ward on air."
1787225643637,$undefined,2,ENG,,,"<b>Joe Root:</b> (On <b>what he learned from Ben Stokes during his time as England captain</b>) A lot, like his playing, really. The way, I mean, he's always led from the front, whether he's a player or not. He certainly tried to do that as captain and was very successful in many ways with that. I think the clarity in terms of what was expected from the group, making sure that everyone was fully aware of what was required of them, especially at the start of his tenure, was exceptional. And, he fiercely defended his players and looked after them as best he could. He's obviously a great friend of mine, someone that we'll stay friends beyond cricket. And of course it's sad that he's no longer playing, but I think he's left a very good legacy as both a player and a leader."
1787226350010,$undefined,2,ENG,,,$28
1787226626986,$undefined,2,ENG,,,"<b>12:50 local, 11:50 GMT, 17:20 IST:</b>"
1787226874208,$undefined,2,ENG,,,$28
1787227072738,$undefined,2,ENG,,,$28
1787227728196,$undefined,2,ENG,,,"<b>13:08 local, 12:08 GMT, 17:38 IST:</b>"
1787228043280,$undefined,2,ENG,,,"<b>Joe Root:</b> (On <b>whether he feels he mishandled Jofra Archer during his first stint as England captain</b>) I think it's understanding, when you've got such an amazing talent, how to handle that. You look at the attack that we had then. We had a number of extremely high-skilled bowlers, but were all very similar. You know, Chris Woakes, Stuart Broad, Jimmy Anderson, they offered very similar attributes. And all of a sudden Jofra Archer bowls 90-mile-an-hour, he swings it in, he's got a high release point, and it's very effective and looks like a very dangerous option on flat surfaces. So I think at times maybe I did overbowl him and overuse him. But you look at the attack that we're working with this time round, it complements him really well in that respect, and there are other people that can potentially play a role that I might have used Jofra for in the past."
1787228854873,$undefined,2,ENG,,,$28
1787230428883,$undefined,2,ENG,,,"<b>13:53 Local Time, 12:53 GMT, 18:23 IST:</b> We have a restart time. <b>Play to start at 14:30</b>. More details to follow. Live visuals show the umps inspecting the conditions. <b>Tea to be taken at 16:50 and there are 63 scheduled overs in the day</b>. The umps concerned about a few damp patches on the outfield and they are pressing their shoes into the turf to check the condition."
1787230968391,$undefined,2,ENG,,,$29
1787231249057,$undefined,2,ENG,,,"<b>Joe Root:</b> (<b>On whether he agrees that curfews can be a sign of management losing control</b>) I wouldn't necessarily say that. I just, that's where it sits with me. I think we have an opportunity to look after that well now and to, conduct ourselves in a way that respects that, understands it, and, I don't want people to feel like they can't enjoy winning a Test match. If they want to have a beer or, you know, at the right time go and let their hair down, then that's absolutely fine. We're human beings at the end of the day. You know what your responsibilities are. You know how you need to prepare for a Test match and what it takes, and the effects that these things can have on you. So be smart, be sensible, and just be an adult about it."
1787231544810,$undefined,2,ENG,,,$28
1787231919933,$undefined,2,ENG,,,"<b>Joe Root:</b> (Asked <b>what success in his second stint as England captain would look like</b> and whether he has set a time frame) I haven't put a time on it. I don't think that's necessarily the right thing to do. I think you're always looking at a potential end, or are you going to get there, or whatever? So that's never the way I've looked at anything. You know, I've never been one for having something to aim for, runs-wise as a batter, or an amount of games to play, or anything like that. So the success I see is an evolution of this team and, as I say, taking what I think there are so many good things and so many good elements to what we've already got, and making small adjustments that can make big differences. All round, there's a lot to be excited about, but in particular that seam attack. I can't wait to see them go and do their business. There's a lot to be excited about there, and it could be a serious force to be reckoned with if we get things right in the next little while."
1787232083764,$undefined,2,ENG,,,"<b>Joe Root:</b> (Asked <b>whether the 2027 Ashes and the chance to become an Ashes-winning captain was a motivation</b>) I feel like, having known you for so long, and you knowing me for so long, you've not really grasped my personality. Those personal things are not really a massive motivator for me. I think it's the collective things and what you could achieve as a group. They're the things that spur me on. And at 35, actually now, they're the drivers now that really keep me going: the fact you can have a lasting impact on a group of players, help build something, and set something up long term. It has sustainability and consistency. That's what I want to achieve from this, to really see us grow as a group of players and become our potential more than anything. (Asked <b>what he would say if Ben Stokes texted him about the Ashes in a year's time</b>) Oh, I don't know. Well, let's get there first."
1787232109408,$undefined,2,ENG,,,"<b>14:21 Local Time, 13:21 GMT, 18:51 IST: The restart has been pushed to 14:45</b>. The groundstaff working out there. There's light rain in the air says <b>Ian Ward on air.</b>"
1787232946396,$undefined,2,ENG,,,"<b>Joe Root:</b> (On <b>whether part of his role is to help Harry Brook develop as a leader</b>) I think more than anything is you want to encourage as many of the guys around you to feel like they can lead and help move this team forward. As a captain, it's important that people understand what you expect of them, but you also want to allow them to grow as players and to fulfil their potential throughout their career. And part of your evolution as a player is becoming more senior and taking more responsibility in certain areas. So if you can help that happen over a period of time, then great. But fundamental focus is what's going to get the best out of this group and as an individual, Harry being a strong leader will help us and aid us. So I'm sure that he'll work towards that and give as much as he can in that space around the rest of his game."
