Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1790077266590,1.6,1,ENG,Ben Duckett,Dilshan Madushanka,"Dilshan Madushanka to Ben Duckett, no run, full and swinging away but the line is outside off, Ben Duckett leaves it alone"
1790077321355,2.1,1,ENG,Tom Banton,Asitha Fernando,"Asitha Fernando to Tom Banton, no run, blocks this length delivery off the back foot"
1790077360363,2.2,1,ENG,Tom Banton,Asitha Fernando,"Asitha Fernando to Tom Banton, <b>FOUR</b>, slanting into the pads from back of a length. Banton stays deep in the crease and tucks it towards deep backward square leg, where the fielder fails to get low enough and lets it slip through for four. <b>Poor effort in the field</b>"
1790077403892,2.3,1,ENG,Tom Banton,Asitha Fernando,"Asitha Fernando to Tom Banton, no run, stays low a bit from the length but Tom Banton still knocks it off the back foot"
1790077449250,2.4,1,ENG,Tom Banton,Asitha Fernando,"Asitha Fernando to Tom Banton, no run, oh, that one held up off the surface! Slightly short of a good length, and Banton somehow manages to keep it down as the ball rolls back to the bowler on the bounce"
1790077500653,$undefined,1,ENG,Tom Banton,Asitha Fernando,"Asitha Fernando to Tom Banton, <b>THATS OUT!!</b> Bowled!!"
1790077501714,2.5,1,ENG,Tom Banton,Asitha Fernando,"Asitha Fernando to Tom Banton, <b>out</b> Bowled!! <b>That's a beauty from Asitha Fernando!</b> A superb away-swinger does the trick. He hits a probing length and gets the ball to move away late. Banton plays down the wrong line, the ball beats the outside edge and crashes into the top of off. A disappointing outing for Banton after being promoted up the order. <b>Tom Banton b Asitha Fernando 10(12) [4s-2]</b>"
1790077612301,$undefined,1,ENG,Root,Asitha Fernando,"<b>Joe Root, right handed bat, comes to the crease</b>"
1790077629701,2.6,1,ENG,Joe Root,Asitha Fernando,"Asitha Fernando to Root, no run, stays deep in the crease and dead bats this short of a good length delivery into the surface"
1790077694549,3.1,1,ENG,Ben Duckett,Dilshan Madushanka,"Dilshan Madushanka to Ben Duckett, no run, 133kph and keeps it outside off with some away movement, Ben Duckett brings his bat down and pushes it to his left"
1790077728905,3.2,1,ENG,Ben Duckett,Dilshan Madushanka,"Dilshan Madushanka to Ben Duckett, no run"
1790077764220,3.3,1,ENG,Ben Duckett,Dilshan Madushanka,"Dilshan Madushanka to Ben Duckett, no run"
1790076843329,0.5,1,ENG,Ben Duckett,Asitha Fernando,"Asitha Fernando to Ben Duckett, no run, fullish outside off, Ben Duckett drives it straight to the fielder at extra cover"
1790076880292,0.6,1,ENG,Ben Duckett,Asitha Fernando,"Asitha Fernando to Ben Duckett, no run, width on offer, but it stays a touch low. Duckett attempts a cut, but the ball sneaks under his bat and goes through to the keeper on the bounce"
1790077808855,3.4,1,ENG,Ben Duckett,Dilshan Madushanka,"Dilshan Madushanka to Ben Duckett, 1 run, to mid-wicket"
1790077855194,3.5,1,ENG,Joe Root,Dilshan Madushanka,"Dilshan Madushanka to Root, no run, full and moving away with the angle, tempting Root into the drive, but he resists the temptation and lets it go through"
1790077888784,3.6,1,ENG,Joe Root,Dilshan Madushanka,"Dilshan Madushanka to Root, no run"
1790078052107,4.1,1,ENG,Ben Duckett,Asitha Fernando,"Asitha Fernando to Ben Duckett, no run"
1790078095062,4.2,1,ENG,Ben Duckett,Asitha Fernando,"Asitha Fernando to Ben Duckett, no run"
1790078142222,4.3,1,ENG,Ben Duckett,Asitha Fernando,"Asitha Fernando to Ben Duckett, 1 run, to backward square leg"
1790078192725,4.4,1,ENG,Joe Root,Asitha Fernando,"Asitha Fernando to Root, no run, 127kph length ball around off, Joe Root is happy to offer a solid block"
1790078231397,4.5,1,ENG,Joe Root,Asitha Fernando,"Asitha Fernando to Root, 2 runs, to backward square leg"
1790078276881,4.6,1,ENG,Joe Root,Asitha Fernando,"Asitha Fernando to Root, no run"
1790078346251,5.1,1,ENG,Ben Duckett,Dilshan Madushanka,"Dilshan Madushanka to Ben Duckett, no run"
1790078386772,5.2,1,ENG,Ben Duckett,Dilshan Madushanka,"Dilshan Madushanka to Ben Duckett, 1 run, to short mid-wicket"
1790078422215,5.3,1,ENG,Joe Root,Dilshan Madushanka,"Dilshan Madushanka to Root, no run"
1790078473316,5.4,1,ENG,Joe Root,Dilshan Madushanka,"Dilshan Madushanka to Root, no run"
1790078503272,5.5,1,ENG,Joe Root,Dilshan Madushanka,"Dilshan Madushanka to Root, no run"
1790078541340,5.6,1,ENG,Joe Root,Dilshan Madushanka,"Dilshan Madushanka to Root, <b>FOUR</b>, to deep mid-wicket"
1790078613012,6.1,1,ENG,Ben Duckett,Asitha Fernando,"Asitha Fernando to Ben Duckett, <b>FOUR</b>, square of the wicket"
1790078653501,6.2,1,ENG,Ben Duckett,Asitha Fernando,"Asitha Fernando to Ben Duckett, no run"
1790078699204,6.3,1,ENG,Ben Duckett,Asitha Fernando,"Asitha Fernando to Ben Duckett, <b>FOUR</b>, to deep mid-wicket"
1790078745169,6.4,1,ENG,Ben Duckett,Asitha Fernando,"Asitha Fernando to Ben Duckett, no run"
1790078792420,6.5,1,ENG,Ben Duckett,Asitha Fernando,"Asitha Fernando to Ben Duckett, no run"
1790078840697,6.6,1,ENG,Ben Duckett,Asitha Fernando,"Asitha Fernando to Ben Duckett, 3 runs, to sweeper cover"
1790078971685,7.1,1,ENG,Ben Duckett,Dilshan Madushanka,"Dilshan Madushanka to Ben Duckett, 3 runs, to backward square leg"
1790078981342,7.2,1,ENG,Joe Root,Dilshan Madushanka,"Dilshan Madushanka to Root, 1 run, to third man"
1790078840707,$undefined,1,ENG,,,"<b>23000 runs for Joe Root</b> in international cricket, becomes the eighth cricketer to get there after Sachin Tendulkar (34357), Virat Kohli (28359), Kumar Sangakkara (28016), Ricky Ponting (27483), Mahela Jayawardene (25957), Jacques Kallis (25534) and Rahul Dravid (24208)."
1790079026677,7.3,1,ENG,Ben Duckett,Dilshan Madushanka,"Dilshan Madushanka to Ben Duckett, no run"
1790079059968,7.4,1,ENG,Ben Duckett,Dilshan Madushanka,"Dilshan Madushanka to Ben Duckett, no run"
1790079098143,7.5,1,ENG,Ben Duckett,Dilshan Madushanka,"Dilshan Madushanka to Ben Duckett, no run"
1790079177106,7.6,1,ENG,Ben Duckett,Dilshan Madushanka,"Dilshan Madushanka to Ben Duckett, 2 runs, to backward square leg"
1790079216623,$undefined,1,ENG,,,<b>UPDATE:</b> England legspinner Adil Rashid has been ruled out of the ODI series with a hand injury.
1790079223327,$undefined,1,ENG,Root,Dushmantha Chameera,"<b>Dushmantha Chameera, right-arm fast, comes into the attack</b>"
1790079228085,$undefined,1,ENG,,,<b>UPDATE:</b> England legspinner Adil Rashid has been ruled out of the ODI series with a hand injury.
1790079265006,8.1,1,ENG,Joe Root,Dushmantha Chameera,"Dushmantha Chameera to Root, no run, a hint of away movement outside off, Joe Root outside halves it to cover point"
1790079312909,8.2,1,ENG,Joe Root,Dushmantha Chameera,"Dushmantha Chameera to Root, <b>FOUR</b>, to deep mid-wicket"
1790079355307,8.3,1,ENG,Joe Root,Dushmantha Chameera,"Dushmantha Chameera to Root, no run, much better from Dushmantha Chameera! Hits the length close to off and Joe Root offers a solid defence"
1790079393568,8.4,1,ENG,Joe Root,Dushmantha Chameera,"Dushmantha Chameera to Root, no run"
1790079440804,8.5,1,ENG,Joe Root,Dushmantha Chameera,"Dushmantha Chameera to Root, 1 run, 135kph length delivery on the pads, Joe Root works it to the left of deep fine leg but can't come back for two"
1790079487553,8.6,1,ENG,Ben Duckett,Dushmantha Chameera,"Dushmantha Chameera to Ben Duckett, <b>FOUR</b>, to deep mid-wicket"
1790090153423,46.1,1,ENG,Will Jacks,Asitha Fernando,"Asitha Fernando to Will Jacks, no run, back of a length outside off, Jacks cuts to the left of backward point"
1790090200745,46.2,1,ENG,Will Jacks,Asitha Fernando,"Asitha Fernando to Will Jacks, 1 run, full on off, Jacks drills it to the right of long-off"
1790090241110,46.3,1,ENG,Jofra Archer,Asitha Fernando,"Asitha Fernando to Jofra Archer, no run, short of length outside off at 133ks, Archer stands tall and punches it back to the bowler"
1790090288146,46.4,1,ENG,Jofra Archer,Asitha Fernando,"Asitha Fernando to Jofra Archer, 1 run, 133ks short of length on off, tucked away off the hip behind square on the leg-side"
1790090343906,46.5,1,ENG,Will Jacks,Asitha Fernando,"Asitha Fernando to Will Jacks, 1 run, fullish length on off, clipped away into the mid-wicket pocket"
1790090381123,$undefined,1,ENG,Jofra Archer,Asitha Fernando,"Asitha Fernando to Jofra Archer, <b>THATS OUT!!</b> Bowled!!"
1790090381979,46.6,1,ENG,Jofra Archer,Asitha Fernando,"Asitha Fernando to Jofra Archer, <b>out</b> Bowled!! Knocks him over with a beauty and gives him a bit of a send off as well. Seam up yorker tailing in late whilst reversing from leg stump to crash into the middle pole. Archer played all around it and was late in bringing his bat down to the peach from Asitha Fernando. <b>Jofra Archer b Asitha Fernando 2(6)</b>"
1790090417979,$undefined,1,ENG,Will Jacks,Dilshan Madushanka,"<b>Josh Tongue, right handed bat, comes to the crease</b>"
1790090499691,$undefined,1,ENG,,,"Sri Lanka behind the over rate, so an extra fielder has been called inside the circle"
1790090506420,$undefined,1,ENG,Will Jacks,Dushmantha Chameera,<b>Dushmantha Chameera [8.0-0-43-1] is back into the attack</b>
1790090512831,47.1,1,ENG,Will Jacks,Dushmantha Chameera,"Dushmantha Chameera to Will Jacks, 2 runs, 136ks pitched up on the stumps, Jacks lifts the drive back past the bowler to the left of long-off for a couple of runs"
1790090551648,47.2,1,ENG,Will Jacks,Dushmantha Chameera,"Dushmantha Chameera to Will Jacks, no run, short of length on off, lack of bounce means Jacks can only toe end the punch to extra cover"
1790090599055,47.3,1,ENG,Will Jacks,Dushmantha Chameera,"Dushmantha Chameera to Will Jacks, <b>FOUR</b>, 136ks full toss outside off, Jacks brings up <b>England's 250</b> by running down the pitch and lofting the drive neatly over wide mid-off to his left"
1790090658294,47.4,1,ENG,Will Jacks,Dushmantha Chameera,"Dushmantha Chameera to Will Jacks, <b>FOUR</b>, Jacks goes full outside off and Jacks says thank you after smashing the drive all along the ground in the gap through extra cover. Valuable runs these for England"
1790090707722,47.5,1,ENG,Will Jacks,Dushmantha Chameera,"Dushmantha Chameera to Will Jacks, <b>FOUR</b>, a hat-trick of boundaries for England and Will Jacks. He picks the slower ball and thrashes the punch off the back foot in the gap through covers"
1790090779440,47.6,1,ENG,Will Jacks,Dushmantha Chameera,"Dushmantha Chameera to Will Jacks, <b>FOUR</b>, make that 4 in a row now! Jacks swivels, gets behind the short ball and helps it down to the fine leg fence with a well-timed pull"
1790090868988,$undefined,1,ENG,Josh Tongue,Asitha Fernando,"Asitha Fernando to Josh Tongue, <b>THATS OUT!!</b> Bowled!!"
1790090870549,48.1,1,ENG,Josh Tongue,Asitha Fernando,"Asitha Fernando to Josh Tongue, <b>out</b> Bowled!! Inswinging yorker to end the innings. Too good for Josh Tongue who ended up playing a nothing shot, failing to read the reverse and getting himself into a bit of an awkward angle. The ball beats the bat and crashes into the leg peg. <b>Josh Tongue b Asitha Fernando 0(1)</b>"
1790091042911,$undefined,1,ENG,,,"<b>16:30 local, 15:30 GMT, 21:00 IST:</b> Four of England’s first seven wickets fell to spin - not something you would associate too often with ODI cricket in England. But this has been that kind of day. Opting to bat, England lost Banton early, but Duckett and Root settled in nicely, respecting the good balls and putting the bad ones away. They added 39 in the final four overs of the mandatory powerplay, but the introduction of spin changed the complexion of the innings. Duckett was trapped lbw by Wellalage, with the surface offering enough grip and variable bounce to make batting increasingly tricky."
1790091253385,$undefined,1,ENG,,,"Root and Brook then steadied things with a 68-run stand, and it looked like one of the Yorkshire pair might go on to make a hundred. Not to be. Root was undone by a beauty from debutant Colombage for 44, while Brook fell trying to up the ante soon after bringing up his 7th ODI fifty. England slipped from 182/3 to 211/7 and looked in danger of being bowled out for under 250. But Atkinson’s sensible resistance, coupled with some useful boundaries from Will Jacks, helped them scrape their way to a competitive total. There are enough tricks in this surface, and the hosts will fancy their chances of making Sri Lanka work hard for their runs. Let’s see how the chase unfolds. Back in 30."
1790090085824,45.6,1,ENG,Jofra Archer,Dilshan Madushanka,"Dilshan Madushanka to Jofra Archer, no run, lifter bowled at 128ks outside off, Archer hops and looks to flat it on the off-side - no dice - past the top-edge"
1790090146951,$undefined,1,ENG,Will Jacks,Asitha Fernando,<b>Asitha Fernando [8.0-0-50-1] is back into the attack</b>
