Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1787457679726,$undefined,$undefined,,,,"<b>Shubman Gill:</b> Batting first, yes. It looks like a much harder wicket than Galle."
1787457817538,$undefined,$undefined,,,,"<b>Sri Lanka</b> (Playing XI): Lahiru Udara, Kamil Mishara, Pasindu Sooriyabandara, Kamindu Mendis, Dhananjaya de Silva(c), Sonal Dinusha, Niroshan Dickwella(w), Keshara Nuwantha, Prabath Jayasuriya, Lahiru Kumara, Asitha Fernando"
1787457883059,$undefined,$undefined,,,,"<b>India</b> (Playing XI): Yashasvi Jaiswal, KL Rahul, Devdutt Padikkal, Shubman Gill(c), Rishabh Pant(w), Ravindra Jadeja, Dhruv Jurel, Saransh Jain, Manav Suthar, Mohammed Siraj, Prasidh Krishna"
1787457885385,$undefined,$undefined,,,,<b>Teams:</b>
1787457748632,$undefined,$undefined,,,,"<b>Dhananjaya de Silva:</b> [On bowling first] Yes, of course, as Shubman said, it's quite harder than Galle. I thought, yeah, it's good for batting, and I don't mind it bowling because, cloud covers, maybe we can strike early and put them under pressure. [Team changes] Yes, Kamil Mishara debuting today, and yes, Pasindu is also playing today. [What they need to do better] Well, as I said, you know, we had to strike early when we're bowling and when batting not losing wickets early, keep the scoreboard ticking and get runs on the board."
1787458212719,$undefined,$undefined,,,,$28
1787459316525,$undefined,$undefined,,,,Another good toss won by Shubman Gill. The pitch looked good for batting and you expect India to make the most of it. It is quite hot and humid in Colombo but there is a gentle breeze blowing across which is indicated by the flags fluttering. The umpires are making their way out to the middle followed by the players. Jaiswal missed out in the first Test and this is an opportunity for him to make up.
1787459453089,$undefined,1,IND,,,<b>Yashasvi Jaiswal and Rahul are at the crease. Yashasvi Jaiswal is on strike. Asitha Fernando will open the attack</b>
1787459491846,0.1,1,IND,Yashasvi Jaiswal,Asitha Fernando,"Asitha Fernando to Yashasvi Jaiswal, no run, uhhh! Fernando has a stifled appeal for LBW."
1787459499871,0.2,1,IND,Yashasvi Jaiswal,Asitha Fernando,"Asitha Fernando to Yashasvi Jaiswal, <b>FOUR</b>, to long-off"
1787459546221,0.3,1,IND,Yashasvi Jaiswal,Asitha Fernando,"Asitha Fernando to Yashasvi Jaiswal, no run"
1787459594291,0.4,1,IND,Yashasvi Jaiswal,Asitha Fernando,"Asitha Fernando to Yashasvi Jaiswal, no run, on a length and angles it across, Jaiswal watches it closely and shoulders arms"
1787459649126,0.5,1,IND,Yashasvi Jaiswal,Asitha Fernando,"Asitha Fernando to Yashasvi Jaiswal, 1 run, to backward square leg"
1787459704121,$undefined,1,IND,,,"<b>-- Aged 33y 145d, Saransh Jain is India’s oldest Test debutant in the 21st century. Saba Karim had made his Test debut at 32y 362d against Bangladesh in Dhaka in 2000.</b>"
1787459717906,0.6,1,IND,KL Rahul,Asitha Fernando,"Asitha Fernando to Rahul, no run, 136.2ks fuller and hint of away swing, Rahul plays it late and blocks close to the body"
1787459776095,$undefined,1,IND,Yashasvi Jaiswal,Lahiru Kumara,"<b>Lahiru Kumara, right-arm fast medium, comes into the attack</b>"
1787459793399,1.1,1,IND,Yashasvi Jaiswal,Lahiru Kumara,"Lahiru Kumara to Yashasvi Jaiswal, no run, fullish delivery close to off, Jaiswal defends solidly to the off-side"
1787459818153,$undefined,1,IND,,,Kumara is coming from round the wicket. He too has two slips and a gully
1787459836036,1.2,1,IND,Yashasvi Jaiswal,Lahiru Kumara,"Lahiru Kumara to Yashasvi Jaiswal, no run"
1787459784747,$undefined,1,IND,,,Kumara is coming from round the wicket. He too has two slips and a gully
1787459873935,1.3,1,IND,Yashasvi Jaiswal,Lahiru Kumara,"Lahiru Kumara to Yashasvi Jaiswal, no run"
1787459917384,1.4,1,IND,Yashasvi Jaiswal,Lahiru Kumara,"Lahiru Kumara to Yashasvi Jaiswal, no run, back of a length outside off, Jaiswal shoulders arms. Nice carry through to Dickwella"
1787459960697,1.5,1,IND,Yashasvi Jaiswal,Lahiru Kumara,"Lahiru Kumara to Yashasvi Jaiswal, <b>FOUR</b>, shot!"
1787460001983,1.6,1,IND,Yashasvi Jaiswal,Lahiru Kumara,"Lahiru Kumara to Yashasvi Jaiswal, <b>FOUR</b>, to third man"
1787460071363,2.1,1,IND,KL Rahul,Asitha Fernando,"Asitha Fernando to Rahul, no run"
1787460075233,$undefined,1,IND,,,"<b>--</b> Kuldeep Yadav’s 19 Test appearances have come across 13 different series (including the one-off Test against Afghanistan earlier this season). He has featured in two or more matches in a series only four times, all in India."
1787460119322,2.2,1,IND,KL Rahul,Asitha Fernando,"Asitha Fernando to Rahul, no run, 131.6ks back of a length outside off, Rahul leaves"
1787460167308,2.3,1,IND,KL Rahul,Asitha Fernando,"Asitha Fernando to Rahul, no run, 131.9ks aiming for the top of off-stump"
1787460224782,2.4,1,IND,KL Rahul,Asitha Fernando,"Asitha Fernando to Rahul, no run, 135.2ks dangles a full ball outside off, it was around the driving area but Rahul resists and lets it pass"
1787460273356,2.5,1,IND,KL Rahul,Asitha Fernando,"Asitha Fernando to Rahul, no run"
1787460325831,2.6,1,IND,KL Rahul,Asitha Fernando,"Asitha Fernando to Rahul, no run"
1787460383611,3.1,1,IND,Yashasvi Jaiswal,Lahiru Kumara,"Lahiru Kumara to Yashasvi Jaiswal, no run, 135.7ks short of length and the ball keeps climbing"
1787460423917,3.2,1,IND,Yashasvi Jaiswal,Lahiru Kumara,"Lahiru Kumara to Yashasvi Jaiswal, no run"
1787460467978,3.3,1,IND,Yashasvi Jaiswal,Lahiru Kumara,"Lahiru Kumara to Yashasvi Jaiswal, no run, 141.2ks back of a length delivery, Jaiswal rides the bounce and pats it to backward point"
1787460467988,$undefined,1,IND,,,"<b>Indian players making their international debut before IPL debut</b><br>Murali Vijay (Test - vs AUS, Nagpur, 2008)<br>Mohammed Shami (ODI - vs PAK, Delhi, 2013)<br>Saransh Jain (Test - vs SL, Colombo SSC 2026)"
1787460508388,3.4,1,IND,Yashasvi Jaiswal,Lahiru Kumara,"Lahiru Kumara to Yashasvi Jaiswal, no run"
1787460549821,3.5,1,IND,Yashasvi Jaiswal,Lahiru Kumara,"Lahiru Kumara to Yashasvi Jaiswal, no run"
1787460591575,3.6,1,IND,Yashasvi Jaiswal,Lahiru Kumara,"Lahiru Kumara to Yashasvi Jaiswal, no run, missed out there. 140.5ks sprayed down leg and Jaiswal just needed to get some contact"
1787460665049,4.1,1,IND,KL Rahul,Asitha Fernando,"Asitha Fernando to Rahul, no run"
1787460708653,4.2,1,IND,KL Rahul,Asitha Fernando,"Asitha Fernando to Rahul, no run, that's the line. The length could be a tad fuller."
1787460764255,4.3,1,IND,KL Rahul,Asitha Fernando,"Asitha Fernando to Rahul, no run, 130.2ks back of a length on off, Rahul gets behind the line and defends with a straight bat"
1787460821608,4.4,1,IND,KL Rahul,Asitha Fernando,"Asitha Fernando to Rahul, <b>FOUR</b>, fabulous shot! Rahul opens his account with a cover drive. Fernando goes full and outside off, Rahul had a couple of opportunities to play the drive earlier, but he waited for one that is right in his arc, gets a good stride in and caresses it through cover. No need to run for that.."
1787460904992,$undefined,1,IND,,,<b>Sri Lanka review!</b> Fernando was very confident. He was almost pleading with Ahsan Raza. DDS has a word with Dickwella and decides to send it upstairs. This seemed to be heading down leg. Rod Tucker is the third umpire. UltraEdge rules out bat.
1787460965215,4.5,1,IND,KL Rahul,Asitha Fernando,"Asitha Fernando to Rahul, no run, <b>Sri Lanka lose a review.</b> Fernando got carried away."
1787461011388,4.6,1,IND,KL Rahul,Asitha Fernando,"Asitha Fernando to Rahul, no run"
1787461065653,5.1,1,IND,Yashasvi Jaiswal,Lahiru Kumara,"Lahiru Kumara to Yashasvi Jaiswal, no run"
1787461110254,5.2,1,IND,Yashasvi Jaiswal,Lahiru Kumara,"Lahiru Kumara to Yashasvi Jaiswal, 1 run, 135.8ks angling into the pads, Jaiswal helps it along to fine leg"
1787461164104,5.3,1,IND,KL Rahul,Lahiru Kumara,"Lahiru Kumara to Rahul, no run, 139.5ks on a length and outside off, Rahul leaves and the ball carries below the knee to Dickwella"
1787461205372,5.4,1,IND,KL Rahul,Lahiru Kumara,"Lahiru Kumara to Rahul, no run"
1787461261955,5.5,1,IND,KL Rahul,Lahiru Kumara,"Lahiru Kumara to Rahul, no run, 137.6ks good length ball around off, Rahul defends with soft hands to the off-side"
1787461296872,5.6,1,IND,KL Rahul,Lahiru Kumara,"Lahiru Kumara to Rahul, no run"
1787461385647,6.1,1,IND,Yashasvi Jaiswal,Asitha Fernando,"Asitha Fernando to Yashasvi Jaiswal, no run"
1787461411918,$undefined,1,IND,,,Fernando has also gone round the wicket to Jaiswal
1787461437241,6.2,1,IND,Yashasvi Jaiswal,Asitha Fernando,"Asitha Fernando to Yashasvi Jaiswal, no run, jags back in from short of length and rushes Jaiswal on the back foot, he stabs it in front of backward point"
1787461492236,6.3,1,IND,Yashasvi Jaiswal,Asitha Fernando,"Asitha Fernando to Yashasvi Jaiswal, no run, now the ball is not carrying from this end as well. Jaiswal leaves outside off and Dickwella gloves it on the bounce"
1787461547593,6.4,1,IND,Yashasvi Jaiswal,Asitha Fernando,"Asitha Fernando to Yashasvi Jaiswal, no run, 133.2ks full and swinging in, Jaiswal leans forward and defends to cover"
1787461607636,6.5,1,IND,Yashasvi Jaiswal,Asitha Fernando,"Asitha Fernando to Yashasvi Jaiswal, no run"
1787461657596,6.6,1,IND,Yashasvi Jaiswal,Asitha Fernando,"Asitha Fernando to Yashasvi Jaiswal, no run, 131.5ks bouncer outside off, Jaiswal sways out of the line and lets it pass"
1787461724845,$undefined,1,IND,KL Rahul,Prabath Jayasuriya,"<b>Prabath Jayasuriya, Left arm orthodox, comes into the attack</b>"
1787461733621,$undefined,1,IND,,,Spin for the first time. Here's Jayasuriya.. Slip and short leg in place
1787461760540,7.1,1,IND,KL Rahul,Prabath Jayasuriya,"Prabath Jayasuriya to Rahul, no run, flighted but the length is too full, Rahul leans forward and smothers it back"
1787461782657,7.2,1,IND,KL Rahul,Prabath Jayasuriya,"Prabath Jayasuriya to Rahul, no run, tosses it up around off, Rahul eases it towards cover"
1787461820303,7.3,1,IND,KL Rahul,Prabath Jayasuriya,"Prabath Jayasuriya to Rahul, 1 run, 77.7ks very full delivery, Rahul squeezes it to mid-off and quickly crosses over"
1787461850230,7.4,1,IND,Yashasvi Jaiswal,Prabath Jayasuriya,"Prabath Jayasuriya to Yashasvi Jaiswal, no run"
1787461878396,7.5,1,IND,Yashasvi Jaiswal,Prabath Jayasuriya,"Prabath Jayasuriya to Yashasvi Jaiswal, no run, 80.4ks floated up and there's no turn yet, Jaiswal blocks it with a forward stride"
1787461888819,7.6,1,IND,Yashasvi Jaiswal,Prabath Jayasuriya,"Prabath Jayasuriya to Yashasvi Jaiswal, no run"
1787461963680,$undefined,1,IND,KL Rahul,Lahiru Kumara,<b>Lahiru Kumara [3.0-1-9-0] is back into the attack</b>
1787461967886,8.1,1,IND,KL Rahul,Lahiru Kumara,"Lahiru Kumara to Rahul, no run, short and outside off, Rahul makes a late call to cut and hits it straight to backward point"
1787462000429,8.2,1,IND,KL Rahul,Lahiru Kumara,"Lahiru Kumara to Rahul, no run"
1787462052439,$undefined,1,IND,,,Deep square leg in place. Short ball coming?
1787462058575,8.3,1,IND,KL Rahul,Lahiru Kumara,"Lahiru Kumara to Rahul, no run, jags back in sharply from outside off, but not enough to hit off-stump as Rahul shoulders arms"
1787462104007,8.4,1,IND,KL Rahul,Lahiru Kumara,"Lahiru Kumara to Rahul, no run, 136.1ks full pitcher on off, Rahul slices the push to mid-off"
1787462148499,8.5,1,IND,KL Rahul,Lahiru Kumara,"Lahiru Kumara to Rahul, no run"
1787462195015,8.6,1,IND,KL Rahul,Lahiru Kumara,"Lahiru Kumara to Rahul, no run"
1787462267628,9.1,1,IND,Yashasvi Jaiswal,Prabath Jayasuriya,"Prabath Jayasuriya to Yashasvi Jaiswal, <b>FOUR</b>, drilled! Overcooks the flighted delivery and Jaiswal does not miss out"
1787462308113,9.2,1,IND,Yashasvi Jaiswal,Prabath Jayasuriya,"Prabath Jayasuriya to Yashasvi Jaiswal, 1 run, to long-on"
1787462347283,9.3,1,IND,KL Rahul,Prabath Jayasuriya,"Prabath Jayasuriya to Rahul, <b>SIX</b>, shot! We saw this in Galle."
1787462403761,9.4,1,IND,KL Rahul,Prabath Jayasuriya,"Prabath Jayasuriya to Rahul, no run"
1787462427050,$undefined,1,IND,,,Short leg has moved slightly backward
1787462429830,9.5,1,IND,KL Rahul,Prabath Jayasuriya,"Prabath Jayasuriya to Rahul, 1 run, to mid-wicket"
1787462466704,9.6,1,IND,Yashasvi Jaiswal,Prabath Jayasuriya,"Prabath Jayasuriya to Yashasvi Jaiswal, no run, drifting across off, Jaiswal sits back and directs it to backward point"
1787462468488,$undefined,1,IND,,,Stays round the wicket
1787462416795,$undefined,1,IND,,,Short leg has moved slightly backward
1787462448267,$undefined,1,IND,,,Stays round the wicket
1787462556940,10.1,1,IND,KL Rahul,Lahiru Kumara,"Lahiru Kumara to Rahul, 2 runs, short and banged into the wicket, Rahul decides to pull but is rushed on the shot, mistimes it through mid-wicket and picks up a couple"
1787462601772,10.2,1,IND,KL Rahul,Lahiru Kumara,"Lahiru Kumara to Rahul, <b>FOUR</b>, shot! This time Rahul is ready for the short ball."
1787462644336,10.3,1,IND,KL Rahul,Lahiru Kumara,"Lahiru Kumara to Rahul, no run, on a length and outside off, Rahul prods across and angles it towards backward point"
1787462691306,$undefined,1,IND,KL Rahul,Lahiru Kumara,"Lahiru Kumara to Rahul, <b>THATS OUT!!</b> Caught!!"
1787462692252,10.4,1,IND,KL Rahul,Lahiru Kumara,"Lahiru Kumara to Rahul, <b>out</b> Caught by Niroshan Dickwella!! Gone! <b>Rahul c Niroshan Dickwella b Lahiru Kumara 18(33) [4s-2 6s-1]</b>"
1787462808349,$undefined,1,IND,Devdutt Padikkal,Lahiru Kumara,"<b>Devdutt Padikkal, left handed bat, comes to the crease</b>"
1787462913886,10.5,1,IND,Devdutt Padikkal,Lahiru Kumara,"Lahiru Kumara to Devdutt Padikkal, no run, bouncer to greet the new batter, but the line is outside off and Padikkal sways out of the line to let it pass"
1787462958681,10.6,1,IND,Devdutt Padikkal,Lahiru Kumara,"Lahiru Kumara to Devdutt Padikkal, no run"
1787463016876,$undefined,1,IND,Yashasvi Jaiswal,Keshara Nuwantha,"<b>Keshara Nuwantha, right-arm off break, comes into the attack</b>"
1787463038902,11.1,1,IND,Yashasvi Jaiswal,Keshara Nuwantha,"Keshara Nuwantha to Yashasvi Jaiswal, 1 run, tossed up around off, Jaiswal eases it down to long-off"
1787463072718,11.2,1,IND,Devdutt Padikkal,Keshara Nuwantha,"Keshara Nuwantha to Devdutt Padikkal, no run, flighted outside off, no turn and Padikkal shoulders arms"
1787463091824,11.3,1,IND,Devdutt Padikkal,Keshara Nuwantha,"Keshara Nuwantha to Devdutt Padikkal, no run"
1787463118605,11.4,1,IND,Devdutt Padikkal,Keshara Nuwantha,"Keshara Nuwantha to Devdutt Padikkal, no run"
1787463137485,11.5,1,IND,Devdutt Padikkal,Keshara Nuwantha,"Keshara Nuwantha to Devdutt Padikkal, no run"
1787463165971,11.6,1,IND,Devdutt Padikkal,Keshara Nuwantha,"Keshara Nuwantha to Devdutt Padikkal, no run"
1787463251890,12.1,1,IND,Yashasvi Jaiswal,Lahiru Kumara,"Lahiru Kumara to Yashasvi Jaiswal, 1 run, angling in from round the wicket, Jaiswal clips it to deep square leg"
1787463293949,12.2,1,IND,Devdutt Padikkal,Lahiru Kumara,"Lahiru Kumara to Devdutt Padikkal, no run, good length delivery around off, hint of extra bounce as he hits the deck hard"
1787463361724,12.3,1,IND,Devdutt Padikkal,Lahiru Kumara,"Lahiru Kumara to Devdutt Padikkal, 1 run, to mid-wicket"
1787463419118,12.4,1,IND,Yashasvi Jaiswal,Lahiru Kumara,"Lahiru Kumara to Yashasvi Jaiswal, no run, on a length around off, Yashasvi Jaiswal steers it towards the fielder at gully, stopped by the fielder stationed there"
1787463457389,12.5,1,IND,Yashasvi Jaiswal,Lahiru Kumara,"Lahiru Kumara to Yashasvi Jaiswal, no run, that kept a touch low around middle and off, Yashasvi Jaiswal defends it from within the crease"
1787463508489,12.6,1,IND,Yashasvi Jaiswal,Lahiru Kumara,"Lahiru Kumara to Yashasvi Jaiswal, no run, angled away from the batsman outside off"
1787463568879,13.1,1,IND,Devdutt Padikkal,Keshara Nuwantha,"Keshara Nuwantha to Devdutt Padikkal, no run"
1787463586479,13.2,1,IND,Devdutt Padikkal,Keshara Nuwantha,"Keshara Nuwantha to Devdutt Padikkal, no run, now he plays a solid front foot defence"
1787463615954,13.3,1,IND,Devdutt Padikkal,Keshara Nuwantha,"Keshara Nuwantha to Devdutt Padikkal, 1 run, <b>dropped again!</b> Devdutt Padikkal has been put down once again. This was fraction short outside off, and was too close to by cut."
1787463645718,13.4,1,IND,Yashasvi Jaiswal,Keshara Nuwantha,"Keshara Nuwantha to Yashasvi Jaiswal, <b>FOUR</b>, to deep square leg"
1787463682143,13.5,1,IND,Yashasvi Jaiswal,Keshara Nuwantha,"Keshara Nuwantha to Yashasvi Jaiswal, no run"
1787463706668,13.6,1,IND,Yashasvi Jaiswal,Keshara Nuwantha,"Keshara Nuwantha to Yashasvi Jaiswal, no run, tossed up delivery around off, Yashasvi Jaiswal defends it watchfully"
1787463776416,$undefined,1,IND,Devdutt Padikkal,Asitha Fernando,<b>Asitha Fernando [4.0-2-9-0] is back into the attack</b>
1787463786012,14.1,1,IND,Devdutt Padikkal,Asitha Fernando,"Asitha Fernando to Devdutt Padikkal, no run, speared into the batsman on a fuller length, hint of movement as Devdutt Padikkal defends it"
1787463833752,14.2,1,IND,Devdutt Padikkal,Asitha Fernando,"Asitha Fernando to Devdutt Padikkal, no run, good length delivery around off, Devdutt Padikkal plays this really late, steering it towards the fielder at gully"
1787463890330,14.3,1,IND,Devdutt Padikkal,Asitha Fernando,"Asitha Fernando to Devdutt Padikkal, 1 run, short ball on middle and leg, Devdutt Padikkal gets hurried up due to the pace, goes for the pull and gets a single towards fine leg"
1787463963136,14.4,1,IND,Yashasvi Jaiswal,Asitha Fernando,"Asitha Fernando to Yashasvi Jaiswal, 2 runs, short ball at the ribs"
1787464006548,14.5,1,IND,Yashasvi Jaiswal,Asitha Fernando,"Asitha Fernando to Yashasvi Jaiswal, no run, short of a length delivery outside off"
1787464061391,14.6,1,IND,Yashasvi Jaiswal,Asitha Fernando,"Asitha Fernando to Yashasvi Jaiswal, 1 run, width on offer outside off, Yashasvi Jaiswal carves it through backward point for a single"
1787464130980,15.1,1,IND,Yashasvi Jaiswal,Keshara Nuwantha,"Keshara Nuwantha to Yashasvi Jaiswal, <b>FOUR</b>, <b>50 up for India!</b>"
1787464180896,15.2,1,IND,Yashasvi Jaiswal,Keshara Nuwantha,"Keshara Nuwantha to Yashasvi Jaiswal, no run"
1787464203467,15.3,1,IND,Yashasvi Jaiswal,Keshara Nuwantha,"Keshara Nuwantha to Yashasvi Jaiswal, no run, loopy delivery around off"
1787464223381,15.4,1,IND,Yashasvi Jaiswal,Keshara Nuwantha,"Keshara Nuwantha to Yashasvi Jaiswal, no run, once again pitched up by the offie, Yashasvi Jaiswal squeezes it back at him"
1787464248086,15.5,1,IND,Yashasvi Jaiswal,Keshara Nuwantha,"Keshara Nuwantha to Yashasvi Jaiswal, 1 run, driven towards deep mid-off as the bowler goes full"
1787464285642,15.6,1,IND,Devdutt Padikkal,Keshara Nuwantha,"Keshara Nuwantha to Devdutt Padikkal, no run, tad short outside off, Devdutt Padikkal rocks back and slices it towards cover-point"
1787464357792,16.1,1,IND,Yashasvi Jaiswal,Asitha Fernando,"Asitha Fernando to Yashasvi Jaiswal, no run"
1787464410410,16.2,1,IND,Yashasvi Jaiswal,Asitha Fernando,"Asitha Fernando to Yashasvi Jaiswal, <b>FOUR</b>, that's a lovely on-drive! Asitha Fernando bowled it from round the wicket and the ball swung back in, Yashasvi Jaiswal brings his bat down in time and creams it right past the non-striker with a beautiful drive. Padikkal manages to stay out of its way and the ball finds the boundary. The fielder at mid-on chased it, but the timing was good enough to beat him"
1787464475465,16.3,1,IND,Yashasvi Jaiswal,Asitha Fernando,"Asitha Fernando to Yashasvi Jaiswal, no run, on a length outside off"
1787464524214,16.4,1,IND,Yashasvi Jaiswal,Asitha Fernando,"Asitha Fernando to Yashasvi Jaiswal, <b>FOUR</b>, <b>cheeky. A touch of T20 cricket in it.</b> Short ball outside off, plenty of width on offer"
1787464581991,16.5,1,IND,Yashasvi Jaiswal,Asitha Fernando,"Asitha Fernando to Yashasvi Jaiswal, <b>FOUR</b>, <b>short and punished!</b> Back-to-back boundaries for Yashasvi Jaiswal. This was a short ball at the ribs and Yashasvi Jaiswal swivels to pull this away to the deep backward square leg fence. <b>Three boundaries in the over</b>"
1787464633065,$undefined,1,IND,Yashasvi Jaiswal,Asitha Fernando,"Asitha Fernando to Yashasvi Jaiswal, <b>THATS OUT!!</b> Bowled!!"
1787464634271,16.6,1,IND,Yashasvi Jaiswal,Asitha Fernando,"Asitha Fernando to Yashasvi Jaiswal, <b>out</b> Bowled!! Asitha Fernando has the last laugh. On a length from round the wicket and the ball curves back in. Yashasvi Jaiswal looks to punch it through the off-side, but gets a big inside edge as the ball ricochets onto the stumps. The bowler is pumped up and gives him a send-off. <b>Yashasvi Jaiswal b Asitha Fernando 45(53) [4s-9]</b>"
1787464686069,$undefined,1,IND,Devdutt Padikkal,Keshara Nuwantha,"<b>Shubman Gill, right handed bat, comes to the crease</b>"
1787464788064,$undefined,1,IND,Devdutt Padikkal,Prabath Jayasuriya,<b>Prabath Jayasuriya [2.0-0-13-0] is back into the attack</b>
1787464800103,17.1,1,IND,Devdutt Padikkal,Prabath Jayasuriya,"Prabath Jayasuriya to Devdutt Padikkal, 1 run, to extra cover"
1787464852226,17.2,1,IND,Shubman Gill,Prabath Jayasuriya,"Prabath Jayasuriya to Shubman Gill, no run"
1787464874051,17.3,1,IND,Shubman Gill,Prabath Jayasuriya,"Prabath Jayasuriya to Shubman Gill, no run, nudged towards the leg-side by Shubman Gill"
1787464892723,17.4,1,IND,Shubman Gill,Prabath Jayasuriya,"Prabath Jayasuriya to Shubman Gill, no run"
1787464916945,17.5,1,IND,Shubman Gill,Prabath Jayasuriya,"Prabath Jayasuriya to Shubman Gill, no run, driven to mid-on as the bowler goes full"
1787464940403,17.6,1,IND,Shubman Gill,Prabath Jayasuriya,"Prabath Jayasuriya to Shubman Gill, no run, that kept a touch low on leg, Shubman Gill works it towards the on-side"
1787465020612,18.1,1,IND,Devdutt Padikkal,Asitha Fernando,"Asitha Fernando to Devdutt Padikkal, leg byes, 1 run, to mid-wicket"
1787465075983,18.2,1,IND,Shubman Gill,Asitha Fernando,"Asitha Fernando to Shubman Gill, no run, back of a length delivery around middle and leg"
1787465123992,18.3,1,IND,Shubman Gill,Asitha Fernando,"Asitha Fernando to Shubman Gill, no run, good length delivery outside off, in that corridor of uncertainty, Shubman Gill has a look and shoulders arms"
