Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1790409751150,$undefined,$undefined,,,,"<b>Australia</b> Squad: Mitchell Marsh(c), Travis Head, Cooper Connolly, Alex Carey(w), Matt Renshaw, Cameron Green, Jack Edwards, Mitchell Starc, Nathan Ellis, Adam Zampa, Josh Hazlewood, Oliver Peake, Joel Davies, Xavier Bartlett, Pat Cummins"
1790409811891,$undefined,$undefined,,,,"<b>South Africa</b> Squad: Quinton de Kock(w), Tony de Zorzi, Temba Bavuma(c), Matthew Breetzke, Ryan Rickelton, David Miller, Marco Jansen, Corbin Bosch, Gerald Coetzee, Bjorn Fortuin, Keshav Maharaj, Tristan Stubbs, Nqobani Mokoena, Duan Jansen, Aiden Markram, Lizaad Williams"
1790409815544,$undefined,$undefined,,,,<b>Squads:</b>
