Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1790052424170,$undefined,$undefined,,,,"<b>DYK?</b><br>Charlie Hara-Hinze is the youngest known player to bag a five-wicket haul in<br>T20 Internationals; aged 15 years & 244 days, he bagged 5/6 against<br>Mongolia in Sano in May 2024."
1790053237269,$undefined,$undefined,,,,"<b>14:00 Local Time, 05:00 GMT, 10:30 IST:</b> With the conditions remaining slightly cloudy, the ground is still damp. The inspection has been pushed further to <b>14:15 local time.</b>"
1790054157786,$undefined,$undefined,,,,"<b>14:15 Local Time, 05:15 GMT, 10:45 IST:</b> Both teams are out warming up; Indian players are playing some footy while Japan's players are throwing the ball around. The inspection must be taking place right now. It was bright and sunny sometime ago but the clouds have gathered around once again."
1790054157787,$undefined,0,,,,"<b>Praveen</b>: Each Full Member should play at least two series against Associate Members every year. This could help create around 25 additional series annually, giving associate nations more opportunities to play at the highest level. It would go a long way towards making cricket a truly global sport."
1790054157892,$undefined,0,,,,"<b>Er.Sunil Kumar</b>: How many people were there at the Japan vs India match? -- Plenty of people around, eagerly waiting for some action. Not sure about the exact number."
1790054947943,$undefined,$undefined,,,,"<b>14:30 Local Time, 05:30 GMT, 11:00 IST:</b> The match referee is in discussion with the groundstaff, with several areas of concern still evident on the field. A few damp patches appear to be delaying the proceedings further. No Super Soppers or groundstaff are working at the moment, with the ground expected to dry naturally, something that looks increasingly unlikely."
1790055583355,$undefined,$undefined,,,,"<b>14:40 Local Time, 05:40 GMT, 11:10 IST:</b> The umpires along with match referee had a long chat with the two captains. There were no handshakes, which is a good sign. There is still hope of getting a game. The referee even went across and had a word with VVS Laxman. ""<b>Next inspection will be at 3:15 PM local time (11:45 AM IST)</b>,"" post from BCCI on X."
1790057402551,$undefined,$undefined,,,,"<b>15:10 Local Time, 06:10 GMT, 11:40 IST:</b> The Indian players are taking a stroll around the ground, waving to the fans in the stands. A few players are warming up in case the game gets underway. We'll have an inspection soon.."
1790058256558,$undefined,$undefined,,,,"<b>15:25 Local Time, 06:25 GMT, 11:55 IST:</b> We are all set for the toss. Kendel is wearing his playing jersey and is near the pitch. <b>The toss is scheduled at 15:30 local (12:00 IST) and the game will start at 16:00 local (12:30 IST)</b>. Now Shreyas walks out in his blue India jersey. <b>It is going to be a 5-over per side game.</b>"
1790058387763,$undefined,$undefined,,,,<b>India have won the toss and have opted to bat</b>
1790058518967,$undefined,$undefined,,,,<b>Shreyas Iyer:</b> We are going to bat first.
1790058779093,$undefined,$undefined,,,,<b>Kendel Kadowaki-Fleming:</b> We probably would have bowled.
