Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1790416089062,$undefined,$undefined,,,,"<b>Sri Lanka</b> Squad: Pathum Nissanka, Kamindu Mendis, Kusal Mendis(w/c), Pavan Rathnayake, Charith Asalanka, Janith Liyanage, Dunith Wellalage, Sachindu Colombage, Eshan Malinga, Asitha Fernando, Dilshan Madushanka, Dushmantha Chameera, Dasun Shanaka, Kamil Mishara, Maheesh Theekshana"
1790416105169,$undefined,$undefined,,,,"<b>England</b> Squad: Tom Banton, Ben Duckett, Joe Root, Harry Brook(c), Jordan Cox(w), Will Jacks, Rehan Ahmed, Gus Atkinson, Jamie Overton, Jofra Archer, Josh Tongue, Liam Dawson, Henry Crocombe, Sonny Baker, Dan Lawrence"
1790416108235,$undefined,$undefined,,,,<b>Squads:</b>
