Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1786788836111,5.4,1,IRE,Paul Stirling,Zia Ur Rahman Sharifi,"Zia Ur Rahman Sharifi to Paul Stirling, 1 run, gives the charge to a delivery that's banged in on a hard length. He tries hitting on the up over mid-off but it flies off a thick edge in front of third man. Slight misfield there from the fielder"
1786788882028,5.5,1,IRE,Andrew Balbirnie,Zia Ur Rahman Sharifi,"Zia Ur Rahman Sharifi to Balbirnie, 1 run, looks to cut but there's steep bounce and it takes a thick edge to third man again, doesn't carry this time either"
1786788923384,5.6,1,IRE,Paul Stirling,Zia Ur Rahman Sharifi,"Zia Ur Rahman Sharifi to Paul Stirling, no run, nipping back in sharply, short of length, and hits Stirling on the splice as he punches to backward point"
1786788980392,6.1,1,IRE,Andrew Balbirnie,Azmatullah Omarzai,"Azmatullah Omarzai to Balbirnie, no run, good length on middle and leg, and it's clipped to midwicket. Was in the air briefly but dropped short of the fielder perhaps"
1786789010590,$undefined,1,IRE,Balbirnie,Azmatullah Omarzai,"Azmatullah Omarzai to Balbirnie, <b>THATS OUT!!</b> Bowled!!"
1786789012634,6.2,1,IRE,Andrew Balbirnie,Azmatullah Omarzai,"Azmatullah Omarzai to Balbirnie, <b>out</b> Bowled!! <b>50 ODI wickets for Azmatullah Omarzai!</b> It's a nip-backer that takes a thick inside edge onto the back thigh, and it then deflects onto the stumps. Balbirnie was looking to punch it off the back foot but got undone by the movement. After a bunch of plays and misses, Afghanistan have their breakthrough. <b>Balbirnie b Azmatullah Omarzai 13(19) [4s-2]</b>"
1786789060582,$undefined,1,IRE,Cade Carmichael,Azmatullah Omarzai,"<b>Cade Carmichael, right handed bat, comes to the crease</b>"
1786789140103,6.3,1,IRE,Cade Carmichael,Azmatullah Omarzai,"Azmatullah Omarzai to Cade Carmichael, no run, plants his front foot down the pitch despite the ball pitching around back of a length. Gets hit on the splice in defence"
1786789178859,6.4,1,IRE,Cade Carmichael,Azmatullah Omarzai,"Azmatullah Omarzai to Cade Carmichael, 1 run, good length outside off, he gets forward and punches on the up to mid-off"
1786789229728,6.5,1,IRE,Paul Stirling,Azmatullah Omarzai,"Azmatullah Omarzai to Paul Stirling, <b>FOUR</b>, short of length outside off, Stirling doesn't bother keeping it down and punches it over the cover region"
1786789257615,$undefined,1,IRE,Paul Stirling,Azmatullah Omarzai,"Azmatullah Omarzai to Paul Stirling, <b>THATS OUT!!</b> Bowled!!"
1786789258484,6.6,1,IRE,Paul Stirling,Azmatullah Omarzai,"Azmatullah Omarzai to Paul Stirling, <b>out</b> Bowled!! <b>Paul Stirling b Azmatullah Omarzai 20(21) [4s-4]</b>"
1786789334021,$undefined,1,IRE,Cade Carmichael,Zia Ur Rahman Sharifi,"<b>Harry Tector, right handed bat, comes to the crease</b>"
1786789372979,7.1,1,IRE,Cade Carmichael,Zia Ur Rahman Sharifi,"Zia Ur Rahman Sharifi to Cade Carmichael, no run"
1786789416270,7.2,1,IRE,Cade Carmichael,Zia Ur Rahman Sharifi,"Zia Ur Rahman Sharifi to Cade Carmichael, <b>wide</b>"
1786789454234,7.2,1,IRE,Cade Carmichael,Zia Ur Rahman Sharifi,"Zia Ur Rahman Sharifi to Cade Carmichael, 1 run, to deep backward point"
1786789514877,7.3,1,IRE,Harry Tector,Zia Ur Rahman Sharifi,"Zia Ur Rahman Sharifi to Harry Tector, <b>wide</b>, full delivery angling down leg, Tector looks to flick it away but misses"
1786789555937,7.3,1,IRE,Harry Tector,Zia Ur Rahman Sharifi,"Zia Ur Rahman Sharifi to Harry Tector, 1 run, length ball angling in on middle and leg, Tector tucks it through midwicket"
1786789606879,7.4,1,IRE,Cade Carmichael,Zia Ur Rahman Sharifi,"Zia Ur Rahman Sharifi to Cade Carmichael, 1 run, rising delivery outside off, Carmichael flashes at it and carves it down to third man"
1786789645143,7.5,1,IRE,Harry Tector,Zia Ur Rahman Sharifi,"Zia Ur Rahman Sharifi to Harry Tector, no run"
1786789687656,7.6,1,IRE,Harry Tector,Zia Ur Rahman Sharifi,"Zia Ur Rahman Sharifi to Harry Tector, no run"
1786789753448,8.1,1,IRE,Cade Carmichael,Azmatullah Omarzai,"Azmatullah Omarzai to Cade Carmichael, no run"
1786789782708,8.2,1,IRE,Cade Carmichael,Azmatullah Omarzai,"Azmatullah Omarzai to Cade Carmichael, no run, good length in the channel, shaping away and Carmichael defends forward"
1786789815940,8.3,1,IRE,Cade Carmichael,Azmatullah Omarzai,"Azmatullah Omarzai to Cade Carmichael, no run, good length delivery angled in at the stumps, Carmichael defends forward"
1786789847745,8.4,1,IRE,Cade Carmichael,Azmatullah Omarzai,"Azmatullah Omarzai to Cade Carmichael, no run, short of length in the channel, Carmichael gets on top of the bounce and blocks"
1786789884030,8.5,1,IRE,Cade Carmichael,Azmatullah Omarzai,"Azmatullah Omarzai to Cade Carmichael, no run"
1786789932024,8.6,1,IRE,Cade Carmichael,Azmatullah Omarzai,"Azmatullah Omarzai to Cade Carmichael, 1 run, gets forward to defend and it catches a thick inside edge down to fine leg"
1786789985479,9.1,1,IRE,Cade Carmichael,Zia Ur Rahman Sharifi,"Zia Ur Rahman Sharifi to Cade Carmichael, leg byes, 1 run, full delivery angling down leg"
