Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1786098318327,$undefined,$undefined,,,,"<b>11:25 Local Time, 10:25 GMT, 15:55 IST:</b> The <b>toss will take place at 11.45am local.</b> So, another 20 minutes remaining. The game has been reduced to <b>47 overs per side.</b> The game will start at <b>12.15pm local.</b>"
1786099774851,$undefined,$undefined,,,,<b>Ireland have won the toss and have opted to field</b>
1786099943319,$undefined,$undefined,,,,"<b>Afghanistan</b> (Playing XI): Ibrahim Zadran, Rahmanullah Gurbaz(w), Sediqullah Atal, Hashmatullah Shahidi, Rahmat Shah(c), Darwish Rasooli, Azmatullah Omarzai, Rashid Khan, AM Ghazanfar, Mohammad Saleem Safi, Fazalhaq Farooqi"
1786100009904,$undefined,$undefined,,,,"<b>Ireland</b> (Playing XI): Paul Stirling(c), Andrew Balbirnie, Cade Carmichael, Harry Tector, Curtis Campher, Lorcan Tucker(w), Benjamin Calitz, Mark Adair, Gavin Hoey, Jai Moondra, Byron McDonough"
1786100012563,$undefined,$undefined,,,,<b>Teams:</b>
1786100769032,$undefined,$undefined,,,,$28
1786100875677,$undefined,$undefined,,,,"<b>Rahmat Shah | Afghanistan captain:</b> (On batting first) Yeah, I'm happy with that. (On the surface and a good score here?) I think we are not thinking about a specific number. We just build the partnerships as much as possible. (On getting the full-time captaincy and his vision now?) I just give the positive thing to the players. They play their natural game, and we want to try our best. We have three spinners and three fast bowlers."
1786101012496,$undefined,$undefined,,,,"<b>Pitch Report | Ed Joyce:</b> Ireland have won the toss and are bowling first, probably because of the overhead conditions and they don't know how this pitch is going to play. Just having a quick look at the pitch, considering the amount of rain we've had over the last couple of days, it's actually pretty dry. So I don't think Afghanistan are going to be too unhappy about batting first on this and then using their spinners in the second half to see if there's a bit of turn in it, because I think there probably will be a bit of turn. There are some bare patches as well if we look around. So, yeah, all in all, not much grass in it, pretty dry, and I do think there'll be a bit of turn in the second innings."
1786101132171,$undefined,$undefined,,,,The players and the umpires stride out to the middle. Time for the National Anthems - Afghanistan's first and it will be followed by Ireland's.
1786101500000,$undefined,1,AFG,,,<b>Rahmanullah Gurbaz and Ibrahim Zadran are at the crease. Rahmanullah Gurbaz is on strike. Mark Adair will open the attack</b>
1786101501398,0.1,1,AFG,Rahmanullah Gurbaz,Mark Adair,"Mark Adair to Rahmanullah Gurbaz, no run, back of a length delivery around off, shaping away, Gurbaz hangs back and pushes it towards backward point"
1786101506642,0.2,1,AFG,Rahmanullah Gurbaz,Mark Adair,"Mark Adair to Rahmanullah Gurbaz, no run, full ball shaping towards middle and leg, flicked towards mid-on"
1786101529755,0.3,1,AFG,Rahmanullah Gurbaz,Mark Adair,"Mark Adair to Rahmanullah Gurbaz, no run, a play and a miss! Gurbaz uses his feet and moves leg-side in the process. He tries to cut it square of the wicket"
1786101557986,0.4,1,AFG,Rahmanullah Gurbaz,Mark Adair,"Mark Adair to Rahmanullah Gurbaz, no run"
1786101590262,0.5,1,AFG,Rahmanullah Gurbaz,Mark Adair,"Mark Adair to Rahmanullah Gurbaz, no run, short of length delivery seaming in on off, Gurbaz plays it with soft hands towards point"
1786101617375,0.6,1,AFG,Rahmanullah Gurbaz,Mark Adair,"Mark Adair to Rahmanullah Gurbaz, no run"
1786101666455,$undefined,1,AFG,Ibrahim Zadran,Jai Moondra,"<b>Jai Moondra, left-arm fast medium, comes into the attack</b>"
1786101695406,1.1,1,AFG,Ibrahim Zadran,Jai Moondra,"Jai Moondra to Ibrahim Zadran, <b>wide</b>, a false start for Moondra! A back of a length delivery on leg-stump, seaming down leg, Zadran looks to work it across but misses. Wided"
1786101735111,$undefined,1,AFG,,,"<b>Jai Moondra, left-arm fast medium, comes into the attack</b>"
1786101745420,1.1,1,AFG,Ibrahim Zadran,Jai Moondra,"Jai Moondra to Ibrahim Zadran, <b>no ball</b>, a false start for Moondra! A back of a length delivery on leg-stump, seaming down leg, Zadran looks to work it across but misses. Oh, it's a no ball actually as Moondra has overstepped. A <b>Free Hit is coming up...</b>"
1786101765137,1.1,1,AFG,Ibrahim Zadran,Jai Moondra,"Jai Moondra to Ibrahim Zadran, 1 run, full and straight this time, Zadran whips it off the inner half to long leg"
1786101788403,1.2,1,AFG,Rahmanullah Gurbaz,Jai Moondra,"Jai Moondra to Rahmanullah Gurbaz, no run, Gurbaz uses his feet and it's a full inswinging delivery. He tries to flick it across but misses"
1786101820517,1.3,1,AFG,Rahmanullah Gurbaz,Jai Moondra,"Jai Moondra to Rahmanullah Gurbaz, no run"
1786101860579,1.4,1,AFG,Rahmanullah Gurbaz,Jai Moondra,"Jai Moondra to Rahmanullah Gurbaz, <b>FOUR</b>, shot! Fractionally overpitched and swinging in on middle and leg. Gurbaz clears his front leg and heaves it over mid-wicket to get off the mark"
1786101904164,1.5,1,AFG,Rahmanullah Gurbaz,Jai Moondra,"Jai Moondra to Rahmanullah Gurbaz, <b>FOUR</b>, good length delivery shaping away from Gurbaz on off."
1786101936282,1.6,1,AFG,Rahmanullah Gurbaz,Jai Moondra,"Jai Moondra to Rahmanullah Gurbaz, no run"
1786102008955,2.1,1,AFG,Ibrahim Zadran,Mark Adair,"Mark Adair to Ibrahim Zadran, 1 run, fullish delivery in the channel, Ibrahim Zadran runs it down to third man"
1786102041958,2.2,1,AFG,Rahmanullah Gurbaz,Mark Adair,"Mark Adair to Rahmanullah Gurbaz, no run, nicely bowled! Full delivery on off, swinging away, Gurbaz is opened up in his stance and pushes it off the outer half to backward point"
1786102074048,2.3,1,AFG,Rahmanullah Gurbaz,Mark Adair,"Mark Adair to Rahmanullah Gurbaz, <b>wide</b>"
1786102110888,2.3,1,AFG,Rahmanullah Gurbaz,Mark Adair,"Mark Adair to Rahmanullah Gurbaz, no run"
1786102145746,2.4,1,AFG,Rahmanullah Gurbaz,Mark Adair,"Mark Adair to Rahmanullah Gurbaz, no run, short of length delivery on the sixth stump channel, shaping away a bit, Gurbaz lifts his bat to allow it through"
1786102189363,2.5,1,AFG,Rahmanullah Gurbaz,Mark Adair,"Mark Adair to Rahmanullah Gurbaz, 1 run, fuller length delivery on off, Gurbaz pushes it towards mid-on and the batters set off. He has to put the big dive in. Calitz has a shy but misses. A direct-hit would have been touch and go"
1786102220315,2.6,1,AFG,Ibrahim Zadran,Mark Adair,"Mark Adair to Ibrahim Zadran, no run"
1786102312581,3.1,1,AFG,Rahmanullah Gurbaz,Jai Moondra,"Jai Moondra to Rahmanullah Gurbaz, no run"
1786102355979,3.2,1,AFG,Rahmanullah Gurbaz,Jai Moondra,"Jai Moondra to Rahmanullah Gurbaz, no run"
1786102397448,3.3,1,AFG,Rahmanullah Gurbaz,Jai Moondra,"Jai Moondra to Rahmanullah Gurbaz, <b>FOUR</b>, full delivery swinging on middle, Gurbaz had backed away. He crouches"
1786102436815,3.4,1,AFG,Rahmanullah Gurbaz,Jai Moondra,"Jai Moondra to Rahmanullah Gurbaz, <b>wide</b>"
1786102474322,3.4,1,AFG,Rahmanullah Gurbaz,Jai Moondra,"Jai Moondra to Rahmanullah Gurbaz, no run"
1786102548784,3.4,1,AFG,Rahmanullah Gurbaz,Jai Moondra,"Jai Moondra to Rahmanullah Gurbaz, <b>no ball</b>, good zip there! Gurbaz comes down the track and has a swing at but gets beaten"
1786102558387,3.4,1,AFG,Rahmanullah Gurbaz,Jai Moondra,"Jai Moondra to Rahmanullah Gurbaz, <b>FOUR</b>, Gurbaz takes toll off the Free Hit! A slower full delivery outside off, Gurbaz lines it up and hammers it through wide mid-off for a rocketing boundary"
1786102565109,3.5,1,AFG,Rahmanullah Gurbaz,Jai Moondra,"Jai Moondra to Rahmanullah Gurbaz, no run"
1786102601461,3.6,1,AFG,Rahmanullah Gurbaz,Jai Moondra,"Jai Moondra to Rahmanullah Gurbaz, no run"
1786102657715,4.1,1,AFG,Ibrahim Zadran,Mark Adair,"Mark Adair to Ibrahim Zadran, no run, a stifled for lbw! Full delivery swinging towards leg-stump, Zadran tries to flick but misses to get struck on the pads. That was going"
1786102702121,4.2,1,AFG,Ibrahim Zadran,Mark Adair,"Mark Adair to Ibrahim Zadran, 1 run, to third man"
1786102751448,4.3,1,AFG,Rahmanullah Gurbaz,Mark Adair,"Mark Adair to Rahmanullah Gurbaz, <b>FOUR</b>, fuller length delivery angling in towards leg-stump, Gurbaz shuffles"
1786102773722,4.4,1,AFG,Rahmanullah Gurbaz,Mark Adair,"Mark Adair to Rahmanullah Gurbaz, no run"
1786102816144,4.5,1,AFG,Rahmanullah Gurbaz,Mark Adair,"Mark Adair to Rahmanullah Gurbaz, no run"
1786103270648,6.1,1,AFG,Ibrahim Zadran,Mark Adair,"Mark Adair to Ibrahim Zadran, no run, good length delivery seaming in on off, Zadran blocks it off the inner half to the right of the bowler"
1786103309116,6.2,1,AFG,Ibrahim Zadran,Mark Adair,"Mark Adair to Ibrahim Zadran, <b>FOUR</b>, nicely done! Shortish delivery angling in from around off, Zadran swivels, gets on top of the bounce and pulls it through square leg. The fielder in the deep runs across to his left but has no chance to stop it"
1786103347324,6.3,1,AFG,Ibrahim Zadran,Mark Adair,"Mark Adair to Ibrahim Zadran, no run, fullish outside off, swinging away, Zadran lifts his bat to allow it through"
1786103396155,6.4,1,AFG,Ibrahim Zadran,Mark Adair,"Mark Adair to Ibrahim Zadran, 1 run, full delivery swinging in from outside off, Zadran drives it through wide mid-off. Tector gets across to his left and slides to make a good stop"
1786103439689,6.5,1,AFG,Sediqullah Atal,Mark Adair,"Mark Adair to Sediqullah Atal, no run, a stifled appeal for caught behind! A fullish delivery swinging down leg, Atal looks to flick but misses. It actually deflected off his pads behind. Lorcan Tucker dives to his right to catch it. There was no bat involved"
1786103475860,6.6,1,AFG,Sediqullah Atal,Mark Adair,"Mark Adair to Sediqullah Atal, 1 run, full delivery swinging in on middle and leg, Atal flicks it off the inner half to long leg to get off the mark"
1786103529344,7.1,1,AFG,Sediqullah Atal,Jai Moondra,"Jai Moondra to Sediqullah Atal, <b>FOUR</b>, lovely timing! A length delivery well outside off, swinging away, Atal reaches out and drives it through covers to find the fence"
1786103561444,7.2,1,AFG,Sediqullah Atal,Jai Moondra,"Jai Moondra to Sediqullah Atal, no run, full outside off, swinging away, Atal doesn't fiddle with it"
1786103593034,7.3,1,AFG,Sediqullah Atal,Jai Moondra,"Jai Moondra to Sediqullah Atal, no run, a length delivery on the sixth stump channel, holds its line, Atal covers his off-stump and allows it through"
1786103624211,7.4,1,AFG,Sediqullah Atal,Jai Moondra,"Jai Moondra to Sediqullah Atal, no run, full outside off, swinging further away, Sediqullah doesn't flirt with danger"
1786103656753,7.5,1,AFG,Sediqullah Atal,Jai Moondra,"Jai Moondra to Sediqullah Atal, no run, short of length outside off, shaping away, Atal lets it go"
1786103694455,7.6,1,AFG,Sediqullah Atal,Jai Moondra,"Jai Moondra to Sediqullah Atal, no run, good length delivery in the channel, Atal flicks it nicely but the fielder at mid-wicket makes a good stop to save certain runs for his side"
1786103762539,8.1,1,AFG,Ibrahim Zadran,Mark Adair,"Mark Adair to Ibrahim Zadran, no run, fullish around off, Zadran leans ahead and eases it towards covers"
1786103797730,8.2,1,AFG,Ibrahim Zadran,Mark Adair,"Mark Adair to Ibrahim Zadran, no run, <b>edged but short of slip!</b> A short of length delivery outside off, Zadran tries to force it through the off-side but gets a bottom-edge. Stirling gets low to his right but it falls short of him"
1786103847179,8.3,1,AFG,Ibrahim Zadran,Mark Adair,"Mark Adair to Ibrahim Zadran, 1 run, to shortish delivery angling towards the hips, Zadran tucks it to fine leg"
1786103873177,$undefined,1,AFG,,,Second slip comes into place for Sediqullah Atal
1786103887367,8.4,1,AFG,Sediqullah Atal,Mark Adair,"Mark Adair to Sediqullah Atal, leg byes, 1 run, <b>a direct-hit would have been very close!</b> A back of a length delivery on leg-stump, Atal tries to work it across but it deflects off his pads in front of square on the leg-side. The batters set off for a risky single. Ibrahim Zadran puts the big dive and Carmichael misses the target"
1786103921752,8.5,1,AFG,Ibrahim Zadran,Mark Adair,"Mark Adair to Ibrahim Zadran, no run, length delivery outside off, driven off the inner half towards mid-on"
1786103959277,8.6,1,AFG,Ibrahim Zadran,Mark Adair,"Mark Adair to Ibrahim Zadran, no run, a bouncer outside off, Zadran drops his wrists and backs away to evade it"
1786104018357,9.1,1,AFG,Sediqullah Atal,Jai Moondra,"Jai Moondra to Sediqullah Atal, no run"
1786103214508,5.6,1,AFG,Sediqullah Atal,Jai Moondra,"Jai Moondra to Sediqullah Atal, no run, hard length delivery seaming in on off, Atal camps back and pushes it towards covers"
1786104056915,9.2,1,AFG,Sediqullah Atal,Jai Moondra,"Jai Moondra to Sediqullah Atal, 2 runs, sloppy work! Short of length outside off, shaping away, Atal punches it to point. Campher is casual to get down and lets it through. A couple results"
1786104089783,9.3,1,AFG,Sediqullah Atal,Jai Moondra,"Jai Moondra to Sediqullah Atal, <b>FOUR</b>, easy pickings! Full delivery straying on the pads, Atal clips it nicely past the keeper. Fine leg is square and has no chance to stop it"
1786104113656,9.4,1,AFG,Sediqullah Atal,Jai Moondra,"Jai Moondra to Sediqullah Atal, no run"
1786104159203,9.5,1,AFG,Sediqullah Atal,Jai Moondra,"Jai Moondra to Sediqullah Atal, <b>SIX</b>, shot!"
1786104187857,9.6,1,AFG,Sediqullah Atal,Jai Moondra,"Jai Moondra to Sediqullah Atal, 1 run, Atal rises on his"
1786104247536,$undefined,1,AFG,Sediqullah Atal,Byron McDonough,"<b>Byron McDonough, right-arm medium, comes into the attack</b>"
1786104288192,10.1,1,AFG,Sediqullah Atal,Byron McDonough,"Byron McDonough to Sediqullah Atal, 1 run, back of a length on leg-stump, Atal tucks it round the corner"
1786104317886,10.2,1,AFG,Ibrahim Zadran,Byron McDonough,"Byron McDonough to Ibrahim Zadran, 1 run, a bouncer outside off, Zadran swivels and helps the pull to square leg"
1786104349739,10.3,1,AFG,Sediqullah Atal,Byron McDonough,"Byron McDonough to Sediqullah Atal, 1 run, to backward square leg"
1786104384900,10.4,1,AFG,Ibrahim Zadran,Byron McDonough,"Byron McDonough to Ibrahim Zadran, no run, a play and a miss!"
1786104409322,10.5,1,AFG,Ibrahim Zadran,Byron McDonough,"Byron McDonough to Ibrahim Zadran, 1 run, to third man"
1786104443028,10.6,1,AFG,Sediqullah Atal,Byron McDonough,"Byron McDonough to Sediqullah Atal, no run, back of a length delivery seaming across Atal and opening him up in a bit in his stance. He hops and manages to block it towards covers"
1786104495255,$undefined,1,AFG,Ibrahim Zadran,Gavin Hoey,"<b>Gavin Hoey, right-arm leg break, comes into the attack</b>"
1786104550959,11.1,1,AFG,Ibrahim Zadran,Gavin Hoey,"Gavin Hoey to Ibrahim Zadran, 1 run, a dragdown on middle and off, Zadran misses out and swipes it straight to deep square leg"
1786104594359,11.2,1,AFG,Sediqullah Atal,Gavin Hoey,"Gavin Hoey to Sediqullah Atal, 1 run, short delivery outside off, turning in, Atal tucks it"
1786104622627,11.3,1,AFG,Ibrahim Zadran,Gavin Hoey,"Gavin Hoey to Ibrahim Zadran, 1 run, oh, nicely bowled! Full delivery drifting in on off, Zadran leans ahead tentatively and tries to block but gets an inside edge to square leg"
1786104649311,11.4,1,AFG,Sediqullah Atal,Gavin Hoey,"Gavin Hoey to Sediqullah Atal, no run, full floated delivery on middle and off, Atal leans ahead and blocks it to the right of the bowler"
1786104688498,11.5,1,AFG,Sediqullah Atal,Gavin Hoey,"Gavin Hoey to Sediqullah Atal, 1 run, tossed up full delivery well outside off, Atal taps it with an open bat-face towards backward point for a quick single"
1786104716179,11.6,1,AFG,Ibrahim Zadran,Gavin Hoey,"Gavin Hoey to Ibrahim Zadran, 1 run, to long-off"
1786104771752,12.1,1,AFG,Ibrahim Zadran,Byron McDonough,"Byron McDonough to Ibrahim Zadran, <b>FOUR</b>, hit with authority! Shortish delivery angling in on middle and leg, sits up nicely for Zadran."
1786104805680,12.2,1,AFG,Ibrahim Zadran,Byron McDonough,"Byron McDonough to Ibrahim Zadran, 1 run, short of length just outside off, Zadran taps it"
1786104839138,12.3,1,AFG,Sediqullah Atal,Byron McDonough,"Byron McDonough to Sediqullah Atal, no run"
1786104874677,12.4,1,AFG,Sediqullah Atal,Byron McDonough,"Byron McDonough to Sediqullah Atal, no run"
1786104913057,12.5,1,AFG,Sediqullah Atal,Byron McDonough,"Byron McDonough to Sediqullah Atal, 1 run, to deep mid-wicket"
1786104946264,12.6,1,AFG,Ibrahim Zadran,Byron McDonough,"Byron McDonough to Ibrahim Zadran, 1 run, shortish delivery outside off, Zadran punches it off the outer half to third man"
1786105004243,13.1,1,AFG,Ibrahim Zadran,Gavin Hoey,"Gavin Hoey to Ibrahim Zadran, no run"
1786105035921,13.2,1,AFG,Ibrahim Zadran,Gavin Hoey,"Gavin Hoey to Ibrahim Zadran, 1 run, to backward square leg"
1786105072357,13.3,1,AFG,Sediqullah Atal,Gavin Hoey,"Gavin Hoey to Sediqullah Atal, 1 run, full on the pads, nudged through square leg"
1786105087055,13.4,1,AFG,Ibrahim Zadran,Gavin Hoey,"Gavin Hoey to Ibrahim Zadran, no run"
1786105103782,13.5,1,AFG,Ibrahim Zadran,Gavin Hoey,"Gavin Hoey to Ibrahim Zadran, no run"
1786105128039,13.6,1,AFG,Ibrahim Zadran,Gavin Hoey,"Gavin Hoey to Ibrahim Zadran, 1 run, to mid-wicket"
1786105190394,14.1,1,AFG,Ibrahim Zadran,Byron McDonough,"Byron McDonough to Ibrahim Zadran, <b>FOUR</b>, good timing!"
1786105230875,14.2,1,AFG,Ibrahim Zadran,Byron McDonough,"Byron McDonough to Ibrahim Zadran, 1 run, to third man"
1786105281368,14.3,1,AFG,Sediqullah Atal,Byron McDonough,"Byron McDonough to Sediqullah Atal, 3 runs, to cover"
1786105305630,14.4,1,AFG,Ibrahim Zadran,Byron McDonough,"Byron McDonough to Ibrahim Zadran, no run"
1786105343339,14.5,1,AFG,Ibrahim Zadran,Byron McDonough,"Byron McDonough to Ibrahim Zadran, 1 run, to deep backward point"
1786105372328,14.6,1,AFG,Sediqullah Atal,Byron McDonough,"Byron McDonough to Sediqullah Atal, no run"
1786105429758,15.1,1,AFG,Ibrahim Zadran,Gavin Hoey,"Gavin Hoey to Ibrahim Zadran, no run"
1786105449277,15.2,1,AFG,Ibrahim Zadran,Gavin Hoey,"Gavin Hoey to Ibrahim Zadran, no run"
1786105477972,15.3,1,AFG,Ibrahim Zadran,Gavin Hoey,"Gavin Hoey to Ibrahim Zadran, <b>FOUR</b>, a short delivery on off, Zadran rocks back and pulls it against"
1786105514659,15.4,1,AFG,Ibrahim Zadran,Gavin Hoey,"Gavin Hoey to Ibrahim Zadran, <b>SIX</b>, to long-on"
1786105544498,15.5,1,AFG,Ibrahim Zadran,Gavin Hoey,"Gavin Hoey to Ibrahim Zadran, no run"
1786105568866,15.6,1,AFG,Ibrahim Zadran,Gavin Hoey,"Gavin Hoey to Ibrahim Zadran, no run, floated full delivery on off, Zadran leans ahead and eases it to covers"
1786105618004,$undefined,1,AFG,,,<b>Time for Drinks!</b>
1786109266058,30.6,1,AFG,Rahmat Shah,Byron McDonough,"Byron McDonough to Rahmat Shah, no run, short of length delivery outside off, Shah rises with the bounce and taps it towards backward point"
1786109312511,$undefined,1,AFG,Ibrahim Zadran,Curtis Campher,<b>Curtis Campher [4.0-0-20-0] is back into the attack</b>
1786109329450,31.1,1,AFG,Ibrahim Zadran,Curtis Campher,"Curtis Campher to Ibrahim Zadran, 1 run, shortish delivery outside off, Zadran swipes it to deep backward square leg"
1786109367405,$undefined,1,AFG,,,Campher loses his footing in his run up and doesn't deliver this ball
1786109386364,31.2,1,AFG,Rahmat Shah,Curtis Campher,"Curtis Campher to Rahmat Shah, <b>FOUR</b>, streaky but counts! A shortish delivery outside off, Shah slashes at it and it flies off the outer half behind. Third man is square and has no chance to cut it off"
1786109424876,31.3,1,AFG,Rahmat Shah,Curtis Campher,"Curtis Campher to Rahmat Shah, 1 run, back of a length well outside off, Shah slaps it to squarish third man"
1786109443516,31.4,1,AFG,Ibrahim Zadran,Curtis Campher,"Curtis Campher to Ibrahim Zadran, 1 run, short of length outside off, Zadran punches it to squarish third mna"
1786109475247,31.5,1,AFG,Rahmat Shah,Curtis Campher,"Curtis Campher to Rahmat Shah, <b>FOUR</b>, <b>glorious stroke!</b> A length delivery angling in on middle. Shah clears his front leg and chips it. The umpire ducks under it. Mid-on gives it a chase but to no avail"
1786109512660,31.6,1,AFG,Rahmat Shah,Curtis Campher,"Curtis Campher to Rahmat Shah, 1 run, hard length outside off, Shah cuts it off the outer half to third man"
1786109566590,32.1,1,AFG,Rahmat Shah,Byron McDonough,"Byron McDonough to Rahmat Shah, 1 run, shortish delivery around off, Rahmat pulls it to deep square leg"
1786109593984,32.2,1,AFG,Ibrahim Zadran,Byron McDonough,"Byron McDonough to Ibrahim Zadran, no run, back of a length delivery around off, a bit of extra bounce, Zadran blocks it off the inner half besides the pitch on the leg-side"
1786109630140,32.3,1,AFG,Ibrahim Zadran,Byron McDonough,"Byron McDonough to Ibrahim Zadran, no run, skiddy short of length delivery on middle and leg, Zadran hangs back and pushes it towards covers"
1786109662587,32.4,1,AFG,Ibrahim Zadran,Byron McDonough,"Byron McDonough to Ibrahim Zadran, no run, shortish delivery angling in, Zadran shuffles across a bit and is early into the tuck. Gets it off the toe-end down the track"
1786109700163,32.5,1,AFG,Ibrahim Zadran,Byron McDonough,"Byron McDonough to Ibrahim Zadran, <b>wide</b>, a bouncer outside off, spongy bounce on this one. Zadran lets it go. Wided for height"
1786109728783,32.5,1,AFG,Ibrahim Zadran,Byron McDonough,"Byron McDonough to Ibrahim Zadran, no run, fullish on off, Zadran eases it back to the bowler"
1786109974329,32.6,1,AFG,Ibrahim Zadran,Byron McDonough,"Byron McDonough to Ibrahim Zadran, 1 run, a length delivery angling in on off, Zadran hits it off the inner half through mid-wicket and hares back for the second run. Well, Zadran didn’t drag his bat inside the crease while taking the first run. So, the umpire calls one run short. Only a single"
1786110004673,$undefined,1,AFG,,,<b>Time for Drinks!</b>
1786110088757,33.1,1,AFG,Rahmat Shah,Curtis Campher,"Curtis Campher to Rahmat Shah, 1 run, short of length outside off, Shah punches it to deep backward point"
1786110108305,33.2,1,AFG,Ibrahim Zadran,Curtis Campher,"Curtis Campher to Ibrahim Zadran, no run, short of length outside off, Zadran punches it to extra cover"
1786110133827,33.3,1,AFG,Ibrahim Zadran,Curtis Campher,"Curtis Campher to Ibrahim Zadran, no run"
1786110172830,33.4,1,AFG,Ibrahim Zadran,Curtis Campher,"Curtis Campher to Ibrahim Zadran, <b>FOUR</b>, to long-off"
1786110229205,$undefined,1,AFG,Ibrahim Zadran,Curtis Campher,"Curtis Campher to Ibrahim Zadran, <b>THATS OUT!!</b> Caught!!"
1786110230555,33.5,1,AFG,Ibrahim Zadran,Curtis Campher,"Curtis Campher to Ibrahim Zadran, <b>out</b> Caught by Cade Carmichael!! <b>Ibrahim Zadran c Cade Carmichael b Curtis Campher 84(97) [4s-8 6s-2]</b>"
1786110284742,$undefined,1,AFG,Azmatullah Omarzai,Curtis Campher,"<b>Azmatullah Omarzai, right handed bat, comes to the crease</b>"
1786110318838,33.6,1,AFG,Azmatullah Omarzai,Curtis Campher,"Curtis Campher to Azmatullah Omarzai, 1 run, to cover"
1786110435118,34.1,1,AFG,Azmatullah Omarzai,Byron McDonough,"Byron McDonough to Azmatullah Omarzai, no run"
1786110465008,34.2,1,AFG,Azmatullah Omarzai,Byron McDonough,"Byron McDonough to Azmatullah Omarzai, 1 run, square of the wicket"
1786110491965,34.3,1,AFG,Rahmat Shah,Byron McDonough,"Byron McDonough to Rahmat Shah, no run"
1786110533624,34.4,1,AFG,Rahmat Shah,Byron McDonough,"Byron McDonough to Rahmat Shah, 1 run, to third man"
1786110562938,34.5,1,AFG,Azmatullah Omarzai,Byron McDonough,"Byron McDonough to Azmatullah Omarzai, no run"
1786110628933,$undefined,1,AFG,Azmatullah Omarzai,Jai Moondra,<b>Jai Moondra [5.0-0-48-1] is back into the attack</b>
1786110632348,34.1,1,AFG,Azmatullah Omarzai,Jai Moondra,"Jai Moondra to Azmatullah Omarzai, no run"
1786110639631,34.2,1,AFG,Azmatullah Omarzai,Jai Moondra,"Jai Moondra to Azmatullah Omarzai, 1 run, to sweeper cover"
1786110642197,34.3,1,AFG,Rahmat Shah,Jai Moondra,"Jai Moondra to Rahmat Shah, no run"
1786110648871,34.4,1,AFG,Rahmat Shah,Jai Moondra,"Jai Moondra to Rahmat Shah, 1 run, to third man"
1786110651201,34.5,1,AFG,Azmatullah Omarzai,Jai Moondra,"Jai Moondra to Azmatullah Omarzai, no run"
1786110653370,34.6,1,AFG,Azmatullah Omarzai,Jai Moondra,"Jai Moondra to Azmatullah Omarzai, no run"
1786110680678,$undefined,1,AFG,Rahmat Shah,Gavin Hoey,<b>Gavin Hoey [8.0-0-40-0] is back into the attack</b>
