Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1786770163647,$undefined,3,AUS,,,Litton Das is standing upto the stumps now
1786770171120,14.3,3,AUS,Marnus Labuschagne,Hasan Mahmud,"Hasan Mahmud to Marnus Labuschagne, no run, full and tailing in, Labuschagne drives it to covers"
1786770208976,14.4,3,AUS,Marnus Labuschagne,Hasan Mahmud,"Hasan Mahmud to Marnus Labuschagne, no run, full and targeting the stumps, Labuschagne gets across and defends it to the leg side"
1786770249412,14.5,3,AUS,Marnus Labuschagne,Hasan Mahmud,"Hasan Mahmud to Marnus Labuschagne, no run, keeps it full around off, Labuschagne strides forward and pushes it to covers"
1786770303812,14.6,3,AUS,Marnus Labuschagne,Hasan Mahmud,"Hasan Mahmud to Marnus Labuschagne, 2 runs, juicy full-toss, Labuschagne gets across and whips it off his pads to long-on, Rahim chases it well and pulls it back"
1786770351403,$undefined,3,AUS,Steven Smith,Taijul Islam,"<b>Taijul Islam, Left arm orthodox, comes into the attack</b>"
1786770386906,$undefined,3,AUS,,,Spin into the attack now
1786770388743,15.1,3,AUS,Steven Smith,Taijul Islam,"Taijul Islam to Steven Smith, no run, tossed up delivery on off, Smith pushes it back to the bowler"
1786770404404,15.2,3,AUS,Steven Smith,Taijul Islam,"Taijul Islam to Steven Smith, 1 run, fired in full on middle, Smith gets across and drives it to long-on"
1786770433900,15.3,3,AUS,Marnus Labuschagne,Taijul Islam,"Taijul Islam to Marnus Labuschagne, no run, keeps it full on middle, Labuschagne tucks it to the leg side"
1786770457759,15.4,3,AUS,Marnus Labuschagne,Taijul Islam,"Taijul Islam to Marnus Labuschagne, 1 run, tossed up and outside off, Labuschagne reaches out and drives it to cover"
1786770483547,15.5,3,AUS,Steven Smith,Taijul Islam,"Taijul Islam to Steven Smith, no run, the arm ball, goes straight through, Smith goes back and defends it"
1786770494139,15.6,3,AUS,Steven Smith,Taijul Islam,"Taijul Islam to Steven Smith, no run"
1786770576224,16.1,3,AUS,Marnus Labuschagne,Hasan Mahmud,"Hasan Mahmud to Marnus Labuschagne, 2 runs, banged in short, not much pace on that, Labuschagne gets into a good postiion, but mistimes a pull to deep mid-wicket, it got it high on the bat"
1786770610464,16.2,3,AUS,Marnus Labuschagne,Hasan Mahmud,"Hasan Mahmud to Marnus Labuschagne, no run, full and tailing in, Labuschagne works it to midwicket"
1786770654409,16.3,3,AUS,Marnus Labuschagne,Hasan Mahmud,"Hasan Mahmud to Marnus Labuschagne, no run"
1786770712640,16.4,3,AUS,Marnus Labuschagne,Hasan Mahmud,"Hasan Mahmud to Marnus Labuschagne, no run, teasing line, full and around the off stump, Labuschagne gets forward and watches it go through"
1786770755555,16.5,3,AUS,Marnus Labuschagne,Hasan Mahmud,"Hasan Mahmud to Marnus Labuschagne, no run"
1786770788617,$undefined,3,AUS,,,Last ball before Tea
1786770803496,16.6,3,AUS,Marnus Labuschagne,Hasan Mahmud,"Hasan Mahmud to Marnus Labuschagne, 1 run, to mid-wicket"
1786770851043,$undefined,3,AUS,,,"<b>14:43 Local Time, 05:13 GMT, 10:43 IST:</b> That's Tea on day 3, with Bangladesh still dominating the proceedings."
1786772046030,$undefined,3,AUS,,,Welcome back for the final session! Taskin to start off with the ball after tea. Two slips and a gully in place. Here we go...
1786772092915,$undefined,3,AUS,Marnus Labuschagne,Taskin Ahmed,<b>Taskin Ahmed [5.0-2-9-0] is back into the attack</b>
1786772137112,17.1,3,AUS,Marnus Labuschagne,Taskin Ahmed,"Taskin Ahmed to Marnus Labuschagne, 1 run, full delivery swinging in towards leg-stump, Marnus plays it with soft hands through mid-wicket"
1786772166346,17.2,3,AUS,Steven Smith,Taskin Ahmed,"Taskin Ahmed to Steven Smith, no run, nicely bowled! Smith shuffles across to the length delivery outside off and tries to keep it out. It straightens a touch after landing to beat him on the outside edge"
1786772244662,17.3,3,AUS,Steven Smith,Taskin Ahmed,"Taskin Ahmed to Steven Smith, 1 run, short of length outside off, Smith camps back and punches it to covers where the fielder makes a half-stop. A brisk single taken. Litton has come up to the stumps to Smith"
1786772279871,17.4,3,AUS,Marnus Labuschagne,Taskin Ahmed,"Taskin Ahmed to Marnus Labuschagne, no run, good length delivery angling in on off, Labuschagne covers the line and defends it towards mid-on"
1786772337557,17.5,3,AUS,Marnus Labuschagne,Taskin Ahmed,"Taskin Ahmed to Marnus Labuschagne, 3 runs, full delivery swinging towards the pads, Marnus stays well-balanced and flicks it nicely through wide mid-on. The fielder hares after it and cuts it off near the fence. Three runs taken"
1786772376467,17.6,3,AUS,Steven Smith,Taskin Ahmed,"Taskin Ahmed to Steven Smith, <b>FOUR</b>, <b>well played!</b> Shortish delivery outside off, sits up nicely for Smith. He swivels across, gets on top of the bounce and pulls it with authority through mid-wicket to find the fence"
1786772457563,$undefined,3,AUS,Marnus Labuschagne,Ebadot Hossain,<b>Ebadot Hossain [4.0-0-18-0] is back into the attack</b>
1786772458749,18.1,3,AUS,Marnus Labuschagne,Ebadot Hossain,"Ebadot Hossain to Marnus Labuschagne, no run, back of a length around off, blocked solidly from the crease"
1786772524242,18.2,3,AUS,Marnus Labuschagne,Ebadot Hossain,"Ebadot Hossain to Marnus Labuschagne, 2 runs, nicely done! Slightly overpitched on off, Marnus leans ahead a bit and drives it nicely past the bowler. Mid-on dives to his left but can't stop it. Mushfiqur had sprinted from mid-off and he cuts it off. A couple results"
1786772536229,18.3,3,AUS,Marnus Labuschagne,Ebadot Hossain,"Ebadot Hossain to Marnus Labuschagne, no run, hard length delivery outside off, <b>keeps low,</b> Marnus hangs back and blocks it off the toe-end"
1786772588680,18.4,3,AUS,Marnus Labuschagne,Ebadot Hossain,"Ebadot Hossain to Marnus Labuschagne, no run, good length delivery on middle and off, tucked neatly to mid-wicket"
1786772640093,18.5,3,AUS,Marnus Labuschagne,Ebadot Hossain,"Ebadot Hossain to Marnus Labuschagne, 3 runs, short of length outside off, Marnus camps back and punches it crisply through covers. The chase is on and the fielder stops it near the fence. Three runs result"
1786772689679,18.6,3,AUS,Steven Smith,Ebadot Hossain,"Ebadot Hossain to Steven Smith, 1 run, to square leg"
1786772743397,$undefined,3,AUS,Steven Smith,Taijul Islam,<b>Taijul Islam [1.0-0-2-0] is back into the attack</b>
1786772780985,19.1,3,AUS,Steven Smith,Taijul Islam,"Taijul Islam to Steven Smith, <b>FOUR</b>, to extra cover"
1786772819786,19.2,3,AUS,Steven Smith,Taijul Islam,"Taijul Islam to Steven Smith, 1 run, to mid-on"
1786772846694,19.3,3,AUS,Marnus Labuschagne,Taijul Islam,"Taijul Islam to Marnus Labuschagne, no run"
