Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1788966783556,11.5,2,ENG,Harry Brook,Razaullah,"Razaullah to Harry Brook, 1 run, good length and rushes Harry Brook on off-stump, he gets forward to defend, the thick inside-edge rolls behind him and he is off the mark albeit in streaky fashion"
1788966821859,11.6,2,ENG,Emilio Gay,Razaullah,"Razaullah to Emilio Gay, no run, what a good first over. Babar comes and pats Razaullah who gets a good round of applause from the home crowd. This is a short of length delivery outside off, shapes away, Emilio Gay pokes and is lucky not to edge that"
1788966910072,12.1,2,ENG,Harry Brook,Mohammad Abbas,"Abbas to Harry Brook, no run, <b>unplayable.</b> Mohammad Abbas with a wry grin at Harry Brook. It's angled in full on the fourth-stump line, then nips away, Brook did well not to nick that. So so close to the outside-edge"
1788966946234,12.2,2,ENG,Harry Brook,Mohammad Abbas,"Abbas to Harry Brook, no run, short of length and tight on middle, Harry Brook goes on the back foot to push to mid-on"
1788966982989,12.3,2,ENG,Harry Brook,Mohammad Abbas,"Abbas to Harry Brook, no run, short of length and tight on off-stump, Harry Brook is late on the back foot block, that's why the thick inside-edge hits the back leg and rolls to the off-side"
1788967026198,12.4,2,ENG,Harry Brook,Mohammad Abbas,"Abbas to Harry Brook, no run, pitched up outside off, Harry Brook gets forward to pat it to the backward point area"
1788967066390,12.5,2,ENG,Harry Brook,Mohammad Abbas,"Abbas to Harry Brook, 1 run, full on off, shapes back in, Harry Brook flicks to fine-leg. Lots of oohs and aahs from the Pakistanis as they felt it was close to hitting the pad"
1788967113528,12.6,2,ENG,Emilio Gay,Mohammad Abbas,"Abbas to Emilio Gay, 1 run, length and angling into the left-hander on middle, Emilio Gay clips it away to fine-leg"
1788967167779,13.1,2,ENG,Emilio Gay,Razaullah,"Razaullah to Emilio Gay, no run, Emilio Gay is down in pain but manages to get back up. It's full outside off, was there for the cover-drive, the thick inside-edge hits the unprotected back leg, just above the knee and Gay is down in pain. Some seconds of breathing space is what he needs"
1788967240720,13.2,2,ENG,Emilio Gay,Razaullah,"Razaullah to Emilio Gay, 1 run, length delivery on leg-stump, Emilio Gay goes on the back foot and tucks it wide of mid-wicket for an easy single"
1788967321841,13.3,2,ENG,Harry Brook,Razaullah,"Razaullah to Harry Brook, 1 run, <b>direct-hit from Shan Masood but Emilio Gay is in.</b> Tight length delivery on middle, drop and run from Harry Brook to cover and Gay is a bit slow because of that blow to his left leg earlier in the over. But manages to get in"
1788967368312,13.4,2,ENG,Emilio Gay,Razaullah,"Razaullah to Emilio Gay, no run, full outside off, shapes away, left alone"
1788967414291,13.5,2,ENG,Emilio Gay,Razaullah,"Razaullah to Emilio Gay, no run, full just outside off, shapes back in, Emilio Gay gets forward to drive to short cover"
1788967460047,13.6,2,ENG,Emilio Gay,Razaullah,"Razaullah to Emilio Gay, no run, short of length outside off, shapes away, easy leave"
1788967532414,14.1,2,ENG,Harry Brook,Mohammad Abbas,"Abbas to Harry Brook, no run, short of length and nips back in to the pads, Harry Brook is beaten on the clip, did he get an inside-edge? Or was it too high? Maybe a bit of both"
1788967579617,14.2,2,ENG,Harry Brook,Mohammad Abbas,"Abbas to Harry Brook, 3 runs, to deep extra cover"
1788967617621,14.3,2,ENG,Emilio Gay,Mohammad Abbas,"Abbas to Emilio Gay, no run"
1788967656114,14.4,2,ENG,Emilio Gay,Mohammad Abbas,"Abbas to Emilio Gay, no run"
1788967705457,14.5,2,ENG,Emilio Gay,Mohammad Abbas,"Abbas to Emilio Gay, no run"
1788967749943,14.6,2,ENG,Emilio Gay,Mohammad Abbas,"Abbas to Emilio Gay, no run"
1788966910082,$undefined,2,ENG,,,Joe Root has been dismissed lbw eight times in 10 Test innings this summer including all four times in this series.
1788967804934,15.1,2,ENG,Harry Brook,Razaullah,"Razaullah to Harry Brook, 1 run, to mid-on"
