Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1788019118552,44.6,3,ENG,Gus Atkinson,Mohammad Ali,"Mohammad Ali to Gus Atkinson, <b>out</b> Lbw!! Looked dead and has been given. Gus Atkinson never wanted to challenge that. The fuller length delivery, angled in, Gus Atkinson wanted to clip it and missed the line of the delivery to be trapped in front. That was heading to the sticks. Mohammad Ali is all charged up but England are so ahead. Gus Atkinson batted valiantly in the first innings but not this time. Excellent ball as it decked in late and enough. <b>Gus Atkinson lbw b Mohammad Ali 7(21) [4s-1]</b>"
1788019226592,$undefined,3,ENG,Dan Lawrence,Mohammad Abbas,"<b>Ollie Robinson, right handed bat, comes to the crease</b>"
1788019259483,45.1,3,ENG,Dan Lawrence,Ali Usman,"Ali Usman to Dan Lawrence, no run, nudged down to FSL as it angled in"
1788019282086,45.2,3,ENG,Dan Lawrence,Ali Usman,"Ali Usman to Dan Lawrence, <b>FOUR</b>, chips down the track and hoicks that down to deep mid for a four. That looked ungainly but got the desired result"
1788019314196,45.3,3,ENG,Dan Lawrence,Ali Usman,"Ali Usman to Dan Lawrence, 2 runs, takes it from outside off and laps it fine to get it down to long leg for a brace"
1788019346732,45.4,3,ENG,Dan Lawrence,Ali Usman,"Ali Usman to Dan Lawrence, no run, drills a tossed up delivery down to cover"
1788019369127,45.5,3,ENG,Dan Lawrence,Ali Usman,"Ali Usman to Dan Lawrence, no run, goes back and punches the ball down to cover"
1788019393317,45.6,3,ENG,Dan Lawrence,Ali Usman,"Ali Usman to Dan Lawrence, <b>SIX</b>, poor tactics from the visitors. That was tossed up, on the sticks, Dan Lawrence sat down and smoked it over deep mid. That was hit hard and long. Why would they bowl spin? They have had so many breaks. 12 vital runs come off that over"
1788019449002,46.1,3,ENG,Ollie Robinson,Mohammad Ali,"Mohammad Ali to Ollie Robinson, 1 run, fuller length delivery on the pads, clipped in front of square on the on-side for a single"
1788019496885,46.2,3,ENG,Dan Lawrence,Mohammad Ali,"Mohammad Ali to Dan Lawrence, 1 run, banged in short by Mohammad Ali, doesn't bounce a lot and it's pulled through square leg for a single - brings up his <b>6th Test half-century</b>"
1788019546870,46.3,3,ENG,Ollie Robinson,Mohammad Ali,"Mohammad Ali to Ollie Robinson, 1 run, on a good length and at the stumps - Ollie Robinson skews a thick inside edge to square leg for a run"
1788019586032,46.4,3,ENG,Dan Lawrence,Mohammad Ali,"Mohammad Ali to Dan Lawrence, no run, the nip-backer from Mohammad Ali, cuts back into the right-hander and cuts Lawrence in half, past the inside edge and strikes him just above the box"
1788019635112,46.5,3,ENG,Dan Lawrence,Mohammad Ali,"Mohammad Ali to Dan Lawrence, no run, <b>beaten</b>, this is so good from Mohammad Ali, follows the nip-backer with one that held its line outside off, hint of away movement and Lawrence was playing across the line, gets opened up by the angle and is lucky not to have edged it"
1788019683935,$undefined,3,ENG,,,"<b>17:08 Local Time, 16:08 GMT, 21:38 IST:</b> It has started to drizzle once again. Umbrellas go up in the crowd and <b>Allahudien Paleker calls for the covers</b>. Another rain delay on Day 3 at Lord's with England's lead being 357. It's quite a heavy squall, but we've had such rain fall today and play has started as soon as the band of rain stopped. The hover cover has been brought on and the bowler run-up is being covered with a sheet"
1788021002759,$undefined,3,ENG,,,"<b>17:30 Local Time, 16:30 GMT, 22:00 IST:</b> Start and stop rain at the moment - we still have a couple of hours left before stumps, but it's very dark and light could be a factor as well"
1788022159612,$undefined,3,ENG,,,"<b>17:45 Local Time, 16:45 GMT, 22:15 IST</b>: The rain has stopped and some of the side covers are being removed. The pitch though remains firmly under the hover cover"
1788022810360,$undefined,3,ENG,,,"<b>18:00 Local Time, 17:00 GMT, 22:30 IST:</b> Even as we wait for this spell of rain to end, light could be a factor as well. The umpires have had a look at the conditions, but there's no news on a possible resumption time."
1788023207274,$undefined,3,ENG,,,"<b>18:05 Local Time, 17:05 GMT, 22:35 IST:</b> It's dark, damp and gloomy at Lord's. More covers are being brought on to protect the square and parts of the outfield. Fair to say - it might not be long before the day's play gets abandoned."
1788024011645,$undefined,3,ENG,,,"<b>18:20 Local Time, 17:20 GMT, 22:50 IST:</b> We're hearing that the <b>rain has stopped and the covers are coming off.</b> But is it bright enough for play to resume?"
1788024822448,$undefined,3,ENG,,,"<b>Day 3 has been called off</b>. Rain, followed by bad light had the final say on a rather frustrating day for everyone involved. Play started only at 2:20 pm after heavy morning showers. In conditions that were pristine for pace bowling, England have managed to extend their overall lead to 357 runs. Dan Lawrence battled hard, had some slices of luck and completed his 6th Test half-century. Emilio Gay was cruelly undone by a grubber while Brook edged one off Abbas. For Pakistan, Mohammad Abbas plugged away in helpful conditions and took 3 wickets. The forecast for the rest of the Test is pretty good and the hosts will look to gain an unassailable 2-0 series lead when play resumes tomorrow. Join us at 11 am for the first ball on Day 4 at Lord's. For now, cheers and bye.."
1788091189582,12.6,4,PAK,Saud Shakeel,Ollie Robinson,"Ollie Robinson to Saud Shakeel, no run, shout for LBW. but Saud's stride has taken him outside the line of off-stump - was the nip-backer and he played down the wrong line"
1788091271921,13.1,4,PAK,Shan Masood,Josh Tongue,"Josh Tongue to Shan Masood, <b>FOUR</b>, <b>short, wide and four</b>, width on offer and Shan Masood doesn't miss out, gets on top of the bounce and cuts it square past point for a boundary"
1788091309304,13.2,4,PAK,Shan Masood,Josh Tongue,"Josh Tongue to Shan Masood, no run, on a good length and holding its line outside off - Masood covers the line, lifts his bat and lets it go"
1788091352358,13.3,4,PAK,Shan Masood,Josh Tongue,"Josh Tongue to Shan Masood, <b>FOUR</b>, <b>nicely played</b>, tad too short and too wide from Tongue - Masood gets on top of the bounce and then cuts it high over backward point, no need to run for those"
1788091444443,13.4,4,PAK,Shan Masood,Josh Tongue,"Josh Tongue to Shan Masood, 2 runs, two appeals - first for LBW, but the bowler wasn't interested and now the 3rd umpire will check for a run-out at the striker's end. They were coming back for the second and Saud Shakeel was very late in responding to Shan Masood's call. The throw though is wide and his big dive helps him ground his bat in time. Was the nip-backer and Masood got an inside edge onto the pad, the ball rolled behind square on the on-side and Robinson picked the right end for the throw"
1788091485294,13.5,4,PAK,Shan Masood,Josh Tongue,"Josh Tongue to Shan Masood, no run, short of a good length and shaping back into the left-hander - Masood hops across and skews an inside edge onto the pad"
1788091525580,13.6,4,PAK,Shan Masood,Josh Tongue,"Josh Tongue to Shan Masood, no run, Tongue shortens the length outside off - Masood gets right behind the line as he defended"
1788091576114,$undefined,4,PAK,Saud Shakeel,Gus Atkinson,"<b>Gus Atkinson, right-arm fast medium, comes into the attack</b>"
1788091596608,14.1,4,PAK,Saud Shakeel,Gus Atkinson,"Gus Atkinson to Saud Shakeel, <b>FOUR</b>, <b>nicely played</b>, back of a length and angling across the left-hander - Shakeel plays with an open face as he controlled the steer, runs it wide of gully and into the ropes"
1788091640530,14.2,4,PAK,Saud Shakeel,Gus Atkinson,"Gus Atkinson to Saud Shakeel, 1 run, that was <b>close</b>, on a length and well away from the left-hander, draws Saud into a loose drive and the under-edge bounces past the leg-stump"
1788091676053,14.3,4,PAK,Shan Masood,Gus Atkinson,"Gus Atkinson to Shan Masood, no run, on a good length and just outside off - Shan Masood gets behind the line as he defended"
1788091711908,14.4,4,PAK,Shan Masood,Gus Atkinson,"Gus Atkinson to Shan Masood, no run, on a good length and slanting back into the left-hander - Masood prods across and blocks it to the on-side"
1788091749019,14.5,4,PAK,Shan Masood,Gus Atkinson,"Gus Atkinson to Shan Masood, no run, back of a length and just outside off - dabbed off the back-foot to gully"
1788091783639,14.6,4,PAK,Shan Masood,Gus Atkinson,"Gus Atkinson to Shan Masood, no run, <b>nicely bowled</b>, Atkinson goes full and gets it to nip away from the left-hander - Masood is drawn into an ambitious drive and the ball whizzes past the outside edge"
1788091850687,15.1,4,PAK,Saud Shakeel,Josh Tongue,"Josh Tongue to Saud Shakeel, <b>FOUR</b>, <b>creamed</b>, too full and too wide from Tongue - Saud leans into the drive and finds the gap wide of cover, no need to run for those"
1788091910254,15.2,4,PAK,Saud Shakeel,Josh Tongue,"Josh Tongue to Saud Shakeel, no run, a floaty half-volley outside off - Saud is down on his knee as he drove, to the right of cover-point where Lawrence dives to make the stop"
1788091956259,15.3,4,PAK,Saud Shakeel,Josh Tongue,"Josh Tongue to Saud Shakeel, no run, on a good length and well wide of off, Saud covers the line, lifts his bat and lets it go"
1788092032726,15.4,4,PAK,Saud Shakeel,Josh Tongue,"Josh Tongue to Saud Shakeel, no run, tad fuller and just outside off - an open-faced defensive push to the off-side"
1788092036696,15.5,4,PAK,Saud Shakeel,Josh Tongue,fuller length delivery and well wide of off - Saud went hard on the drive and mistimed it back at the bowler
1788092064945,15.6,4,PAK,Saud Shakeel,Josh Tongue,"Josh Tongue to Saud Shakeel, no run, fuller length delivery and well wide of off - Saud went hard on the drive and mistimed it back at the bowler"
1788092143241,16.1,4,PAK,Shan Masood,Gus Atkinson,"Gus Atkinson to Shan Masood, 1 run, on a good length and angling into the left-hander, tucked behind square on the on-side and the single brings up <b>Pakistan's 50</b>"
1788092179351,16.2,4,PAK,Saud Shakeel,Gus Atkinson,"Gus Atkinson to Saud Shakeel, no run, fraction fuller and just outside off - a half-forward stride as Masood defended it to the off-side"
1788092216263,16.3,4,PAK,Saud Shakeel,Gus Atkinson,"Gus Atkinson to Saud Shakeel, no run, fuller length delivery on off, defended back at the bowler"
1788092255566,16.4,4,PAK,Saud Shakeel,Gus Atkinson,"Gus Atkinson to Saud Shakeel, no run, Atkinson keeps it very full and wide off off, drilled straight to the fielder at cover-point"
1788092291193,16.5,4,PAK,Saud Shakeel,Gus Atkinson,"Gus Atkinson to Saud Shakeel, no run, short of a good length and well wide of off, left alone"
1788092343872,16.6,4,PAK,Saud Shakeel,Gus Atkinson,"Gus Atkinson to Saud Shakeel, 3 runs, Atkinson shortens the length outside off - Saud hangs back and runs it square past point, long case for the fielder at cover-point and they scamper back for the third"
1788092359254,$undefined,4,PAK,,,"<b>13:19 Local Time, 12:19 GMT, 17:49 IST:</b>"
1788107526574,47.5,4,PAK,Khurram Shahzad,Jofra Archer,"Jofra Archer to Khurram Shahzad, 1 run, big slog across the line as Archer pitches it up, he miscues it in the air over midwicket and it lands safely in the deep"
1788107700607,47.6,4,PAK,Mohammad Abbas,Jofra Archer,"Jofra Archer to Abbas, no run, pitched up at the stumps, Abbas backs away, looks to slog and drags it off the inside half to mid-on"
1788107712041,48.1,4,PAK,Khurram Shahzad,Josh Tongue,"Josh Tongue to Khurram Shahzad, no run, the slower ball from Tongue, angles back into the right-hander - Shahzad backs away and swings hard, loses his bottom-hand and is struck on the back-pad"
1788107714980,48.2,4,PAK,Khurram Shahzad,Josh Tongue,"Josh Tongue to Khurram Shahzad, no run, the bouncer from Tongue - Shahzad ducks under and lets it go"
1788107729391,$undefined,4,PAK,Khurram Shahzad,Josh Tongue,"Josh Tongue to Khurram Shahzad, <b>THATS OUT!!</b> Bowled!!"
1788107731690,48.3,4,PAK,Khurram Shahzad,Josh Tongue,"Josh Tongue to Khurram Shahzad, <b>out</b> Bowled!! This was coming - Shahzad was backing away every ball and all that Tongue had to do was to bowl at the stumps - he responds with a cleverly disguised slower ball, rolled his fingers across the seam, Shahzad is way too early into the slog and the ball clatters into the middle-stump. England probably one wicket away from sealing the series. <b>Khurram Shahzad b Josh Tongue 9(13) [4s-1]</b>"
1788107797499,$undefined,4,PAK,Mohammad Ali,Josh Tongue,"<b>Mohammad Ali, right handed bat, comes to the crease</b>"
1788107854487,48.4,4,PAK,Mohammad Ali,Josh Tongue,"Josh Tongue to Mohammad Ali, <b>FOUR</b>, nicely bowled, but equally well played - short and climbing onto the right-hander, has Mohammad hopping as he looked to defend, he does well to play with a soft bottom-hand and the edge runs wide of second slip"
1788107899971,48.5,4,PAK,Mohammad Ali,Josh Tongue,"Josh Tongue to Mohammad Ali, no run, fuller length delivery and shaping down leg, Mohammad Ali was looking to flick and missed"
1788107934270,48.6,4,PAK,Mohammad Ali,Josh Tongue,"Josh Tongue to Mohammad Ali, no run, on a good length and holding its line outside off, Mohammad Ali leans across on the push and is beaten on the outside edge"
