Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1786856650915,13.6,4,BAN,Mominul Haque,Nathan Lyon,"Lyon to Mominul, 1 run, loopy full delivery on off, Mominul drives it through wide mid-off"
1786856696306,14.1,4,BAN,Mominul Haque,Beau Webster,"Webster to Mominul, no run, short of length delivery on off, Mominul hangs back and taps it towards point. He wants the run but is rightly sent back by his partner"
1786856731113,14.2,4,BAN,Mominul Haque,Beau Webster,"Webster to Mominul, <b>FOUR</b>, Mominul finishes it off in style! <b>What a magical moment for Bangladesh - they have beaten Australia in Australia for the first time in Tests!</b> Their dug out is ecstatic! Their supporters near the dug out are in unison and have beaming smiles on their faces. Their players though are pretty calm and cheerful with no over the top celebrations. This team believes in itself and it is showing in the body language of the players. Coming back to the ball, it was short and wide. Mominul cashed in and slapped it fiercely to the deep backward point fence. Both Mominul Haque and Shadman Islam exchange hugs"
1786856931112,$undefined,4,BAN,,,"<b>14:38 Local Time, 05:08 GMT, 10:38 IST:</b> Bangladesh have pulled off the unthinkable! They have humbled the No. 1 Test playing nation in their own backyard! This is one of the biggest upsets in modern-day Test cricket! Who would have given them a chance especially after they were bowled out for 54 and lost by an innings against CA XI last week at this very venue? But they have not only silenced the cricketing pundits with this performance but have literally blown them away. They have developed a tough character and an ideal mix for a variety of conditions. Australia is one of the toughest countries to tour in red-ball cricket. This is not just a convincing win for Bangladesh, it’s a statement to all other nations that they can be a force to reckon with even in away conditions."
1786857091990,$undefined,4,BAN,,,"Coming back to the game, Cummins won the toss and chose to bat but it backfired on the hosts. Led by the young Hasan Mahmud who was highly impressive and recorded his career-best figures (6/55), the other seamers also chipped in to take all ten wickets to shot Australia out for 198. Tanzid laid the platform for them with a superb maiden Test ton while vital contributions from Mominul, Shanto and Mehidy ensured that the visitors took a massive 228-run lead."
1786857116849,$undefined,4,BAN,,,"The ball was in their court and they capitalised. Hasan Mahmud was once again incisive and finished with 9 wickets in the game while it was Mehidy who gave it a rip and weaved his magic (5/66) to run through the Australian middle and lower order. Green stood tall amongst the ruins as he raised a maiden Test ton on home soil but it wasn’t nearly enough as the others left a lot to be desired. Bangladesh needed just 57 to win. Tanzid departed for a duck but the duo of Shadman and Mominul were clinical and ensured that there were no further hiccups as they took their team to the finish line with consummate ease. Special mention to the Bangladeshi batters - they had to tackle the elite trio of Starc, Hazlewood and Cummins and they did that with utmost conviction."
1786857116859,$undefined,4,BAN,,,"This is <b>Bangladesh</b>’s first Test win in Australia in three matches. It is also just their second win over Australia in seven Tests, after the 2017 Mirpur triumph."
1786857116869,$undefined,4,BAN,,,This is <b>Bangladesh</b>’s second Test win in SENA countries after their famous victory in Mount Maunganui in 2022.
1786857116879,$undefined,4,BAN,,,"<b>Australia</b> have lost a home Test to an Asian team other than India for the first time in 31 years, since 1995."
1786857116889,$undefined,4,BAN,,,"<b>Bangladesh</b>’s 9-wicket win is their second-biggest Test victory by wickets, behind their 10-wicket win over Pakistan in Rawalpindi in 2024."
1786857116899,$undefined,4,BAN,,,"<b>Bangladesh</b> is the quickest Asian team to register its first Test win on Australian soil, doing so in just 3 Tests, ahead of Pakistan (7) and India (12), while Sri Lanka remains winless after 15 attempts."
1786857116909,$undefined,4,BAN,,,<b>Stats by Shashikant Singh</b>
1786857666413,$undefined,4,BAN,,,$2c
1786857666423,$undefined,4,BAN,,,"<b>Mehidy (2/2):</b> (On their captain Shanto)  Yes, I think he is a very good captain, and he makes very good decisions at the right times. And in these conditions, I think Hassan, he took six wickets in the first innings, and the second innings, we took the six wickets with spin. So, this combination, I think it would be better for our team. And I think in these conditions, it spins a little bit in the morning and the footmarks were there. I just try to bowl in the footmark all the times, and they have turned. (What does this win mean back home?)  I think everybody is happy, I think, back home in the country. And I think they are having a proud moment, and I think they are very much enjoying. Lots of crowd coming, Bangladeshis. Thank you very much for coming and supporting us. And I think they believe that we can win the match. That's why we win the match. Thank you very much to the crowd."
1786857712073,$undefined,4,BAN,,,$2b
1786857838063,$undefined,4,BAN,,,$2a
1786857870482,$undefined,4,BAN,,,$29
1786857870492,$undefined,4,BAN,,,$28
1786858903242,$undefined,4,BAN,,,"What a fantastic victory, forever etched into the folklore of Bangladesh cricket! Bangladeshi fans across the globe will be over the moon celebrating this historic milestone. Their pace bowling attack has improved drastically over the years, and even without their strike weapon Nahid Rana, they have done brilliantly to dismantle a formidable Australian lineup in their own backyard. This win has boosted their chances in the World Championship table. Bangladesh gained 12 crucial away points, boosting their PCT (points percentage) to 66.67% to solidify 4th place and put them within reach of the top three. Meanwhile, Australia's loss of 12 home points caused their top-spot PCT (points percentage) to drop to 77.78%, shrinking their safety margin ahead of a demanding Test schedule ahead, which includes 5 away Tests against India."
1786859538404,$undefined,4,BAN,,,"That wraps up our coverage of this memorable Test match. We hope you enjoyed every moment of it! Don't forget to hop over to our other tab, where India is taking on Sri Lanka at Galle. From all of us here, goodbye and take care..."
