Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1787306774167,83.4,2,ENG,Jofra Archer,Ali Usman,"Ali Usman to Jofra Archer, 1 run, full on the stumps, Archer toe-ends the drive to long-off"
1787306808484,83.5,2,ENG,Jamie Smith,Ali Usman,"Ali Usman to Jamie Smith, 1 run, to backward square leg"
1787306829469,83.6,2,ENG,Jofra Archer,Ali Usman,"Ali Usman to Jofra Archer, no run, full and attacking off stump, a gentle push to short extra cover"
1787306891322,84.1,2,ENG,Jamie Smith,Mohammad Abbas,"Abbas to Jamie Smith, no run"
1787306936679,$undefined,2,ENG,,,There we have it. <b>Pakistan have taken the new ball.</b>
1787306950797,84.2,2,ENG,Jamie Smith,Mohammad Abbas,"Abbas to Jamie Smith, 1 run, to deep backward point"
1787306983176,84.3,2,ENG,Jofra Archer,Mohammad Abbas,"Abbas to Jofra Archer, no run"
1787307047085,84.4,2,ENG,Jofra Archer,Mohammad Abbas,"Abbas to Jofra Archer, 3 runs, to deep mid-wicket"
1787307066025,84.5,2,ENG,Jamie Smith,Mohammad Abbas,"Abbas to Jamie Smith, 1 run, straighter lines, Smith flicks to the right of mid-on"
1787307098727,84.6,2,ENG,Jofra Archer,Mohammad Abbas,"Abbas to Jofra Archer, no run"
1787307154295,$undefined,2,ENG,Jamie Smith,Khurram Shahzad,<b>Khurram Shahzad [19.0-1-111-1] is back into the attack</b>
1787307171798,85.1,2,ENG,Jamie Smith,Khurram Shahzad,"Khurram Shahzad to Jamie Smith, no run"
1787307206498,85.2,2,ENG,Jamie Smith,Khurram Shahzad,"Khurram Shahzad to Jamie Smith, no run"
1787307251365,85.2,2,ENG,Jamie Smith,Khurram Shahzad,"Khurram Shahzad to Jamie Smith, <b>no ball</b>, 127ks back of a length on off, Smith bunts it to the left of mid-on"
1787307261720,85.2,2,ENG,Jamie Smith,Khurram Shahzad,"Khurram Shahzad to Jamie Smith, 1 run, to fine leg"
1787307296394,85.3,2,ENG,Jofra Archer,Khurram Shahzad,"Khurram Shahzad to Jofra Archer, 1 run, gets on the front foot and pins the 127ks length delivery wide of cover for an easy single"
1787307336644,85.4,2,ENG,Jamie Smith,Khurram Shahzad,"Khurram Shahzad to Jamie Smith, no run"
1787307379967,85.5,2,ENG,Jamie Smith,Khurram Shahzad,"Khurram Shahzad to Jamie Smith, 1 run, to third man"
1787307421890,85.6,2,ENG,Jofra Archer,Khurram Shahzad,"Khurram Shahzad to Jofra Archer, <b>SIX</b>, to backward square leg"
1787307482454,86.1,2,ENG,Jamie Smith,Mohammad Abbas,"Abbas to Jamie Smith, 1 run, 123ks good length on off, Smith gets slightly squared up but manages to poke it off the splice towards backward point"
1787307510213,86.2,2,ENG,Jofra Archer,Mohammad Abbas,"Abbas to Jofra Archer, no run"
1787307553570,86.3,2,ENG,Jofra Archer,Mohammad Abbas,"Abbas to Jofra Archer, no run"
1787307594384,86.4,2,ENG,Jofra Archer,Mohammad Abbas,"Abbas to Jofra Archer, 1 run, 123ks on middle and leg, a neat flick to deep square"
1787307635108,86.5,2,ENG,Jamie Smith,Mohammad Abbas,"Abbas to Jamie Smith, 1 run, 127ks banged in on the stumps, Smith swivels and pulls to the left of deep square"
1787307684029,86.6,2,ENG,Jofra Archer,Mohammad Abbas,"Abbas to Jofra Archer, <b>FOUR</b>, great intent from Jofra Archer and it beats Mohammad Ali to the fence. Charges out of his crease, heaves with a thick inside-edge and gets it wide of the man at mid-wicket"
1787307752673,87.1,2,ENG,Jamie Smith,Khurram Shahzad,"Khurram Shahzad to Jamie Smith, no run"
1787307798495,$undefined,2,ENG,Jamie Smith,Khurram Shahzad,"Khurram Shahzad to Jamie Smith, <b>THATS OUT!!</b> Caught!!"
1787307799924,87.2,2,ENG,Jamie Smith,Khurram Shahzad,"Khurram Shahzad to Jamie Smith, <b>out</b> Caught by Shan Masood!! <b>Jamie Smith c Shan Masood b Khurram Shahzad 25(52) [4s-2]</b>"
1787307858703,$undefined,2,ENG,Josh Tongue,Khurram Shahzad,"<b>Josh Tongue, right handed bat, comes to the crease</b>"
1787307918303,87.3,2,ENG,Josh Tongue,Khurram Shahzad,"Khurram Shahzad to Josh Tongue, leg byes, 1 run"
1787307961079,87.4,2,ENG,Jofra Archer,Khurram Shahzad,"Khurram Shahzad to Jofra Archer, no run, full and swinging away outside off at 131ks, Archer looks to drive on the up and ends up meeting thin air"
1787308014790,87.5,2,ENG,Jofra Archer,Khurram Shahzad,"Khurram Shahzad to Jofra Archer, 2 runs, 131ks length ball outside off, Archer punches firmly and gets it square to the left of sweeper cover, follows it up with excellent running between the wickets"
1787308058977,87.6,2,ENG,Jofra Archer,Khurram Shahzad,"Khurram Shahzad to Jofra Archer, <b>FOUR</b>, they don't mind how they come as long as they come!"
1787308116301,88.1,2,ENG,Josh Tongue,Mohammad Abbas,"Abbas to Josh Tongue, no run, good length on and around off at 122ks, blocked back to the bowler"
1787308150746,88.2,2,ENG,Josh Tongue,Mohammad Abbas,"Abbas to Josh Tongue, no run, good length tailing in late outside off at 122ks, Tongue looks to defend and gets beaten on the under edge"
1787308190526,88.3,2,ENG,Josh Tongue,Mohammad Abbas,"Abbas to Josh Tongue, no run, good length angling away outside off at 122ks, Tongue plays inside the line and lets it pass"
1787308239368,88.4,2,ENG,Josh Tongue,Mohammad Abbas,"Abbas to Josh Tongue, <b>FOUR</b>, straight down the ground"
1787308279670,88.5,2,ENG,Josh Tongue,Mohammad Abbas,"Abbas to Josh Tongue, no run"
1787308324457,88.6,2,ENG,Josh Tongue,Mohammad Abbas,"Abbas to Josh Tongue, no run"
1787308387667,89.1,2,ENG,Jofra Archer,Khurram Shahzad,"Khurram Shahzad to Jofra Archer, no run"
1787308454374,89.2,2,ENG,Jofra Archer,Khurram Shahzad,"Khurram Shahzad to Jofra Archer, <b>no ball</b>"
1787308477966,89.2,2,ENG,Jofra Archer,Khurram Shahzad,"Khurram Shahzad to Jofra Archer, 1 run, 133ks full on the stumps, Archer pushes the drive down to long-on"
1787308387677,$undefined,2,ENG,,,<b>Jamie Smith vs short balls from Pace since the Ashes</b><br>Inngs: 14<br>Runs: 104 <br>Balls: 160 <br>Dismissals: 6 <br>Avg: 17.33
1787308512781,89.3,2,ENG,Josh Tongue,Khurram Shahzad,"Khurram Shahzad to Josh Tongue, <b>FOUR</b>, mid-on inside the ring and Tongue says thank you after meeting the full ball with a crisp drive past the non-striker"
1787308553355,89.4,2,ENG,Josh Tongue,Khurram Shahzad,"Khurram Shahzad to Josh Tongue, no run"
1787308592331,$undefined,2,ENG,Josh Tongue,Khurram Shahzad,"Khurram Shahzad to Josh Tongue, <b>THATS OUT!!</b> Bowled!!"
1787308596919,89.5,2,ENG,Josh Tongue,Khurram Shahzad,"Khurram Shahzad to Josh Tongue, <b>out</b> Bowled!! <b>Josh Tongue b Khurram Shahzad 8(10) [4s-2]</b>"
1787308689038,$undefined,2,ENG,,,"<b>11:38 local, 10:38 GMT, 16:08 IST:</b>"
1787308815982,$undefined,2,ENG,,,"<b>Ali Usman</b> is the first visiting left-arm spinner since Shakib Al Hasan (5/121, Manchester, 2010) to claim a five-wicket haul in England, and the first visiting spinner to do so at Leeds since Australia’s Ashley Mallett (5/114) in 1972."
1787309249074,$undefined,2,ENG,,,"Welcome back! Azan Awais is walking in on a king pair - can he avoid an unwanted record? England will be confident of making early inroads, especially with a sizeable lead behind them, allowing them to be aggressive with both their bowling and fielding options. This should be an interesting little phase. Let’s see how the visitors respond."
1787309292751,$undefined,2,ENG,,,"Welcome back! Azan Awais is walking in on a king pair - can he avoid an unwanted record? England will be confident of making early inroads, especially with a sizeable lead behind them, allowing them to be aggressive with both their bowling and fielding options. This should be an interesting little phase. Let’s see how the visitors respond. Robinson with a wry smile on seeing Awais take strike. A short leg, three slips and a gully in place..."
1787309310015,$undefined,3,PAK,,,<b>Azan Awais and Imam are at the crease. Azan Awais is on strike. Ollie Robinson will open the attack</b>
1787309324711,0.1,3,PAK,Azan Awais,Ollie Robinson,"Ollie Robinson to Azan Awais, no run, 123ks good length swinging away from round the wicket, Awais covers his off stump and shoulders arms. He is off a king par now..."
1787309346484,0.2,3,PAK,Azan Awais,Ollie Robinson,"Ollie Robinson to Azan Awais, no run, good length on off stump at 122ks, Awais waits on the back foot and blocks into the off-side"
1787309385754,0.3,3,PAK,Azan Awais,Ollie Robinson,"Ollie Robinson to Azan Awais, no run, back of a length angling in late at 123ks, Awais lifts his bat and lets it go"
1787309425029,0.4,3,PAK,Azan Awais,Ollie Robinson,"Ollie Robinson to Azan Awais, no run, good length just outside off at 125ks, Awais steps back and taps into the off-side"
1787309462693,0.5,3,PAK,Azan Awais,Ollie Robinson,"Ollie Robinson to Azan Awais, no run"
1787309499718,0.6,3,PAK,Azan Awais,Ollie Robinson,"Ollie Robinson to Azan Awais, no run"
1787309532230,$undefined,3,PAK,,,Archer from the other end
1787309545327,$undefined,3,PAK,Imam-ul-Haq,Jofra Archer,"<b>Jofra Archer, right-arm fast, comes into the attack</b>"
1787309558749,1.1,3,PAK,Imam-ul-Haq,Jofra Archer,"Jofra Archer to Imam, no run"
1787309592463,1.2,3,PAK,Imam-ul-Haq,Jofra Archer,"Jofra Archer to Imam, no run"
1787309629873,1.3,3,PAK,Imam-ul-Haq,Jofra Archer,"Jofra Archer to Imam, no run, 140ks back of a length outside off, Imam does not bother with it"
1787309667926,1.4,3,PAK,Imam-ul-Haq,Jofra Archer,"Jofra Archer to Imam, no run, touch fuller outside off at 138ks, Imam shoulders arms"
1787309707660,$undefined,3,PAK,Imam-ul-Haq,Jofra Archer,"Jofra Archer to Imam, <b>THATS OUT!!</b> Caught!!"
1787309709237,1.5,3,PAK,Imam-ul-Haq,Jofra Archer,"Jofra Archer to Imam, <b>out</b> Caught by Jamie Smith!! <b>Imam c Jamie Smith b Jofra Archer 0(5)</b>"
1787309817852,$undefined,3,PAK,Shan Masood,Jofra Archer,"<b>Shan Masood, left handed bat, comes to the crease</b>"
1787309839235,1.6,3,PAK,Shan Masood,Jofra Archer,"Jofra Archer to Shan Masood, <b>FOUR</b>, to fine leg"
1787309883196,2.1,3,PAK,Azan Awais,Ollie Robinson,"Ollie Robinson to Azan Awais, no run"
1787309923573,2.2,3,PAK,Azan Awais,Ollie Robinson,"Ollie Robinson to Azan Awais, no run"
1787309967480,2.3,3,PAK,Azan Awais,Ollie Robinson,"Ollie Robinson to Azan Awais, 3 runs, to third man"
1787310032004,$undefined,3,PAK,,,Back to over the wicket now
1787310042344,2.4,3,PAK,Shan Masood,Ollie Robinson,"Ollie Robinson to Shan Masood, no run, length delivery shaping away in the channel outside off at 127ks, Masood watches it all along and ignores it to the keeper"
1787310081379,2.5,3,PAK,Shan Masood,Ollie Robinson,"Ollie Robinson to Shan Masood, no run"
1787310117309,2.6,3,PAK,Shan Masood,Ollie Robinson,"Ollie Robinson to Shan Masood, no run"
