Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1790246175610,$undefined,$undefined,,,,"<b>Ghana</b> Squad: Jayant Gautam, Judah Solomon, Obed Harvey(c), Richmond Baaleri, Philip Yevugah, Devender Singh Malik, Joseph Theodore(w), Nitesh, David Ateak, Prince Adotei, Vincent Ateak, Ayushmaan Mishra, Stanley Carson, Alex Osei"
1790246242494,$undefined,$undefined,,,,"<b>Sierra Leone</b> Squad: Raymond Coker, Alusine Turay, Abu Kamara, Yegbeh Jalloh, Eric Turay(w), Lansana Lamin(c), Brima Ansumana, George Sesay, Mohamed Turay, Samuel Conteh, Solomon Williams, Ibrahim Kpaka, Aliya Kamara, David Halloway"
1790246246571,$undefined,$undefined,,,,<b>Squads:</b>
