Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1784977366474,$undefined,$undefined,,,,"<b>India</b> Squad: Vaibhav Sooryavanshi, Abhishek Sharma, Ishan Kishan(w), Shreyas Iyer(c), Tilak Varma, Rinku Singh, Shivam Dube, Ravi Bishnoi, Prince Yadav, Yash Thakur, Mayank Yadav, Suryansh Shedge, Harsh Dubey, Ashok Sharma, Prabhsimran Singh"
1784977411236,$undefined,$undefined,,,,"<b>Zimbabwe</b> Squad: Brian Bennett, Ben Curran, Dion Myers, Sikandar Raza(c), Ryan Burl, Wessly Madhevere, Tadiwanashe Marumani(w), Brad Evans, Newman Nyamhuri, Richard Ngarava, Blessing Muzarabani, Tanaka Chivanga, Innocent Kaia, Wellington Masakadza, Tafadzwa Tsiga"
1784977412633,$undefined,$undefined,,,,<b>Squads:</b>
