Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1784990769934,9.1,1,WI,Tagenarine Chanderpaul,Khurram Shahzad,"Khurram Shahzad to Chanderpaul, no run, nearly!"
1784990817236,9.2,1,WI,Tagenarine Chanderpaul,Khurram Shahzad,"Khurram Shahzad to Chanderpaul, no run, full and just outside off at 132ks, Chanderpaul flicks to the left of short mid-wicket"
1784990852841,9.3,1,WI,Tagenarine Chanderpaul,Khurram Shahzad,"Khurram Shahzad to Chanderpaul, no run, 132ks good length just outside off, Chanderpaul blocks with soft hands"
1784990900957,9.4,1,WI,Tagenarine Chanderpaul,Khurram Shahzad,"Khurram Shahzad to Chanderpaul, 1 run, full and just outside off at 130ks, Chanderpaul drops it with soft hands to the left of backward pointand calls his partner through for a quick single"
1784990948051,9.5,1,WI,Kavem Hodge,Khurram Shahzad,"Khurram Shahzad to Kavem Hodge, no run"
1784990988706,9.6,1,WI,Kavem Hodge,Khurram Shahzad,"Khurram Shahzad to Kavem Hodge, no run, back of a length outside off at 131ks, Hodge goes on the back foot and dabs to backward point"
1784991051938,10.1,1,WI,Tagenarine Chanderpaul,Mohammad Abbas,"Abbas to Chanderpaul, no run"
1784991087866,10.2,1,WI,Tagenarine Chanderpaul,Mohammad Abbas,"Abbas to Chanderpaul, no run, good length closer to off, played back to the bowler"
1784991121462,10.3,1,WI,Tagenarine Chanderpaul,Mohammad Abbas,"Abbas to Chanderpaul, no run, pitched up and moving away outside off, no shot offered"
1784991160924,10.4,1,WI,Tagenarine Chanderpaul,Mohammad Abbas,"Abbas to Chanderpaul, no run, full and angling in late from round the wicket at 122ks, not close enough to draw a shot from Chanderpaul"
1784991202933,10.5,1,WI,Tagenarine Chanderpaul,Mohammad Abbas,"Abbas to Chanderpaul, no run"
1784991243866,10.6,1,WI,Tagenarine Chanderpaul,Mohammad Abbas,"Abbas to Chanderpaul, no run, full on the stumps at 126ks, Chanderpaul defends it back to the left of the bowler"
1784991296810,$undefined,1,WI,Kavem Hodge,Mohammad Ali,"<b>Mohammad Ali, right-arm fast medium, comes into the attack</b>"
1784991299945,11.1,1,WI,Kavem Hodge,Mohammad Ali,"Mohammad Ali to Kavem Hodge, no run, good length outside off, Hodge goes on the back foot to defend"
1784991314712,$undefined,1,WI,,,Two slips and a gully for Mohammad Ali
1784991336746,11.2,1,WI,Kavem Hodge,Mohammad Ali,"Mohammad Ali to Kavem Hodge, no run, 133ks good length just outside off, Hodge taps it into the off-side"
1784991378856,11.3,1,WI,Kavem Hodge,Mohammad Ali,"Mohammad Ali to Kavem Hodge, no run"
1784991745748,12.3,1,WI,Tagenarine Chanderpaul,Mohammad Abbas,"Abbas to Chanderpaul, no run, goes back to round the wicket and bowls it full just outside off, Chanderpaul is happy to defend with soft hands"
1784991784760,12.4,1,WI,Tagenarine Chanderpaul,Mohammad Abbas,"Abbas to Chanderpaul, no run, length delivery outside off at 126ks, Chanderpaul stays on the back foot and dabs to backward point"
1784991822691,12.5,1,WI,Tagenarine Chanderpaul,Mohammad Abbas,"Abbas to Chanderpaul, no run, full and swinging away wide of off at 123ks, Chanderpaul lets it go"
1784991861069,12.6,1,WI,Tagenarine Chanderpaul,Mohammad Abbas,"Abbas to Chanderpaul, no run, 122ks short of length outside off, Chanderpaul goes on the back foot and chops it to the right of backward point"
1784991962417,$undefined,1,WI,,,"<b>Time for a drink!</b> Pakistan have dominated the opening hour with the new ball, their seamers barely allowing West Indies any breathing space. Mohammad Abbas struck the only blow by cleaning up Brandon King, while Khurram Shahzad has matched him with relentless accuracy. At 18/1 after 13 overs, the hosts have dug in but are yet to break free..."
1784992084068,13.1,1,WI,Kavem Hodge,Mohammad Ali,"Mohammad Ali to Kavem Hodge, no run, 133ks skiddy length delivery just outside off, Hodge blocks off the splice with soft hands and the ball nearly trickles back onto the stumps. Nearly!"
1784992128230,13.2,1,WI,Kavem Hodge,Mohammad Ali,"Mohammad Ali to Kavem Hodge, no run, good length outside off at 134ks, Hodge taps it to the left of backward point"
1784992165706,13.3,1,WI,Kavem Hodge,Mohammad Ali,"Mohammad Ali to Kavem Hodge, no run, 129ks length ball shaping away in the channel outside off, Hodge lets it pass"
1784992165716,$undefined,1,WI,,,Totally overcast now and won't be long before we see some rain
1784992236349,13.4,1,WI,Kavem Hodge,Mohammad Ali,"Mohammad Ali to Kavem Hodge, <b>no ball</b>, short of length outside off at 136ks, Hodge does not bother with it. A front foot no ball from Mohammad Ali"
1784992252822,13.4,1,WI,Kavem Hodge,Mohammad Ali,"Mohammad Ali to Kavem Hodge, no run, 135ks back of a length outside off, a gentle dab to backward point"
1784992285655,$undefined,1,WI,,,It's drizzling right now...
1784992296285,13.5,1,WI,Kavem Hodge,Mohammad Ali,"Mohammad Ali to Kavem Hodge, no run, 133ks pitched up just outside off, Hodge gets forward and blocks to silly mid-off"
1784992368983,13.6,1,WI,Kavem Hodge,Mohammad Ali,"Mohammad Ali to Kavem Hodge, <b>FOUR</b>, 132ks short and wide enough for Hodge to swivel and control the pull square on the leg-side. A desperate dive from Usman to his left at fine leg, but his feet were in contact with the ropes whilst pulling the ball inside. A boundary it will be..."
1784992441436,$undefined,1,WI,,,First signs of spin. The debutant Ali Usman is all ready to roll his arm over. A slip and a short leg in place...
1784992472999,$undefined,1,WI,Chanderpaul,Ali Usman,"<b>Ali Usman, Left arm orthodox, comes into the attack</b>"
1784992478591,14.1,1,WI,Tagenarine Chanderpaul,Ali Usman,"Ali Usman to Chanderpaul, no run, turn straightaway for Usman Ali! Chanderpaul skips down the pitch looking to block and gets beaten by the late drift and turn. The ball spins in sharply, gets past the inside-edge and hits him below the knee roll on the front pad. Appeal for leg before, but Chanderpaul was well down the track and the impact was always going to be tricky..."
1784992555020,$undefined,1,WI,,,"<b>11:15 local, 15:15 GMT, 20:45 IST: Rain stops play,</b> but it doesn't look too worrying. The eastern skies are clear, and if the weather behaves as expected, this should only be a short delay. Fingers crossed we are back underway soon."
1784993107699,$undefined,1,WI,,,"<b>11:25 local, 15:25 GMT, 20:55 IST:</b> Not the update we were hoping to bring you. The rain has intensified now and looks fairly steady, so this delay could last a little longer than initially expected."
1784994042521,$undefined,1,WI,,,"<b>11:40 local, 15:40 GMT, 21:10 IST:</b> Still no respite from the weather. The rain continues to fall heavily and shows little sign of easing. With just 20 minutes left before the scheduled lunch break, the chances of getting any more play in this session are beginning to look increasingly slim."
1784995528961,$undefined,1,WI,,,"<b>12:05 Local Time, 16:05 GMT, 21:35 IST:</b>"
1784995551691,$undefined,1,WI,,,"<b>12:05 local, 16:05 GMT, 21:35 IST:</b> That will be lunch then."
1784997056390,$undefined,1,WI,,,"<b>12:30 local, 16:30 GMT, 22:00 IST:</b> There's finally a positive update. The rain has eased considerably, the super soppers are hard at work clearing the water off the covers, and only the square remains protected. The groundstaff are now busy around the outfield, which is certainly an encouraging sight."
