Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1784476730979,20.4,2,IND,Rohit Sharma,Gus Atkinson,"Atkinson to Rohit Sharma, <b>FOUR</b>, Rohit was desperate for a boundary and gets one this ball. He moves a long way across his stumps and paddles it fine. Fielder in the deep was nowhere in the picture to stop that"
1784476780741,20.5,2,IND,Rohit Sharma,Gus Atkinson,"Atkinson to Rohit Sharma, <b>FOUR</b>, <b>fifty for Rohit.</b> His 63rd in ODIs. Clever shot from Rohit. Goes across yet again and picks the fuller length delivery early. Scoops it fine again and gets to the milestone. Raises his bat to the crowd, who applaud the effort"
1784476823878,20.6,2,IND,Rohit Sharma,Gus Atkinson,"Atkinson to Rohit Sharma, no run, good length delivery outside off, knocked to the off-side"
1784476876740,21.1,2,IND,Shubman Gill,Will Jacks,"Will Jacks to Shubman Gill, no run, turning into the right-hander, Gill turns to the on-side"
1784476900665,21.2,2,IND,Shubman Gill,Will Jacks,"Will Jacks to Shubman Gill, <b>SIX</b>, to deep mid-wicket"
1784476961073,21.3,2,IND,Shubman Gill,Will Jacks,"Will Jacks to Shubman Gill, 2 runs, to deep extra cover"
1784476992645,21.4,2,IND,Shubman Gill,Will Jacks,"Will Jacks to Shubman Gill, 1 run, to mid-wicket"
1784476823888,$undefined,2,IND,,,Only the second instance of openers from both teams hitting 50+ scores in an ODI in<br>England; the previous came at Chester-Le-Street when Finch & Head scored<br>for Australia and Roy & Bairstow for England.
1784477013870,21.5,2,IND,Rohit Sharma,Will Jacks,"Will Jacks to Rohit Sharma, no run, off-break on middle, tucked to the on-side"
1784477044499,21.6,2,IND,Rohit Sharma,Will Jacks,"Will Jacks to Rohit Sharma, 1 run, punched down to long-on and keeps the strike with a single"
1784477097117,$undefined,2,IND,,,"Physio is out there to have a look at Gill, who is struggling with cramps. He is still stretching and checks if everything is fine."
1784477268972,$undefined,2,IND,Rohit Sharma,Adil Rashid,<b>Adil Rashid [3.0-0-16-0] is back into the attack</b>
1784477271623,22.1,2,IND,Rohit Sharma,Adil Rashid,"Adil Rashid to Rohit Sharma, 2 runs, short and wide outside off, Rohit rocks on the back foot and cuts it through point region."
1784477945681,$undefined,2,IND,,,<b>140+ opening stands for both sides in an ODI </b><br>Tendulkar/Sehwag (153) & Dilshan/Tharanga (188) Rajkot 2009 <br>Duckett/Bethell (192) & Rohit/Gill (147) Lord’s 2026
1784477970606,24.4,2,IND,Virat Kohli,Adil Rashid,"Adil Rashid to Virat Kohli, 1 run, off the mark. Driven down to long-on"
1784477996520,24.5,2,IND,Rohit Sharma,Adil Rashid,"Adil Rashid to Rohit Sharma, no run, nicely bowled. Rohit looks to block and gets a thick inside edge to the on-side"
1784478022993,24.6,2,IND,Rohit Sharma,Adil Rashid,"Adil Rashid to Rohit Sharma, 1 run, driven down to long-on. End of a successful by Adil Rashid"
1784478076034,25.1,2,IND,Rohit Sharma,Jofra Archer,"Jofra Archer to Rohit Sharma, no run, swing and a miss. Rohit throws his bat at a wide delivery outside off and misses"
1784478115149,25.2,2,IND,Rohit Sharma,Jofra Archer,"Jofra Archer to Rohit Sharma, no run, another beaten. Wanted to dab the wide delivery outside off, can't get bat on ball"
1784478148519,25.3,2,IND,Rohit Sharma,Jofra Archer,"Jofra Archer to Rohit Sharma, no run, three beatens in a row. This skids off the surface and sneaks under the bat of Rohit. Goes past the off-stump to the keeper"
1784478182125,25.4,2,IND,Rohit Sharma,Jofra Archer,"Jofra Archer to Rohit Sharma, no run, good length delivery on off, Rohit defends it to the right of Archer"
1784478224231,25.5,2,IND,Rohit Sharma,Jofra Archer,"Jofra Archer to Rohit Sharma, 1 run, width outside off, Rohit goes hard and throws his bat at the ball. Opens the bat face slightly and hits it wide of diving point"
1784478276512,25.6,2,IND,Virat Kohli,Jofra Archer,"Jofra Archer to Virat Kohli, 1 run, Kohli drops it in front of mid-on and scampers across for a run"
1784478328652,26.1,2,IND,Virat Kohli,Adil Rashid,"Adil Rashid to Virat Kohli, 1 run, short delivery on middle, pulled to deep mid-wicket. Straight to the fielder on the bounce"
1784478352781,26.2,2,IND,Rohit Sharma,Adil Rashid,"Adil Rashid to Rohit Sharma, <b>FOUR</b>, poor delivery down the leg. Rohit helps it on its way to the on-side. Doesn't get it of the middle but has enough to go for four"
1784478387943,26.3,2,IND,Rohit Sharma,Adil Rashid,"Adil Rashid to Rohit Sharma, 2 runs, short and wide outside off, cut to the right of point for a brace"
1784478420781,26.4,2,IND,Rohit Sharma,Adil Rashid,"Adil Rashid to Rohit Sharma, 1 run, quicker and on middle, turned to the on-side"
1784478446017,26.5,2,IND,Virat Kohli,Adil Rashid,"Adil Rashid to Virat Kohli, <b>FOUR</b>, what a shot that is. Over-pitched and Kohli clears his front foot to drill it straight back down the ground. Long-on and long-off had no chance"
1784478477264,26.6,2,IND,Virat Kohli,Adil Rashid,"Adil Rashid to Virat Kohli, 1 run, short on the stumps, Kohli makes room and cuts it to sweeper cover"
1784478477274,$undefined,2,IND,,,<b>Highest partnerships for India at Lord’s in ODIs</b><br>169 Raina – Dhoni 2014 (5th wkt) <br>147 Rohit – Gill 2026 (1st wkt) <br>131*Dravid – Yuvraj 2002 (5th wkt) <br>121 Yuvraj – Kaif 2002 (6th wkt)
1784478542108,27.1,2,IND,Virat Kohli,Jofra Archer,"Jofra Archer to Virat Kohli, 1 run, hint of extra bounce for Archer. Kohli gets surprised as he tries to defend. The ball hits the glove and rolls to the on-side"
1784478573119,27.2,2,IND,Rohit Sharma,Jofra Archer,"Jofra Archer to Rohit Sharma, no run, beaten again. Stays low and goes under the bat of Rohit outside off"
1784478616262,27.3,2,IND,Rohit Sharma,Jofra Archer,"Jofra Archer to Rohit Sharma, 2 runs, to long-off"
1784478616272,$undefined,2,IND,,,"<b>Shubman Gill today</b><br>Before drinks: 56 off 60, Bnd% 15 (FS% 16.3) <br>Post drinks: 21 off 24, Bnd% 8.33 (FS% 32)"
1784478653606,27.4,2,IND,Rohit Sharma,Jofra Archer,"Jofra Archer to Rohit Sharma, 1 run, to third man"
1784478729687,27.5,2,IND,Virat Kohli,Jofra Archer,"Jofra Archer to Virat Kohli, no run, England think about a review and decide against it."
1784478746179,27.6,2,IND,Virat Kohli,Jofra Archer,"Jofra Archer to Virat Kohli, <b>FOUR</b>, to deep mid-wicket"
1784478746189,$undefined,2,IND,,,This is the first instance of each of the four opening batters scoring 75+ in an ODI game. <br>Duckett 141<br>Bethell 91<br>Gill 77<br>Rohit 79*
1784478846040,$undefined,2,IND,Rohit Sharma,Josh Tongue,<b>Josh Tongue [4.0-1-28-0] is back into the attack</b>
1784478846989,28.1,2,IND,Rohit Sharma,Josh Tongue,"Josh Tongue to Rohit Sharma, no run, good length delivery outside off, pushed to the off-side"
1784478885852,28.2,2,IND,Rohit Sharma,Josh Tongue,"Josh Tongue to Rohit Sharma, 1 run, banged into the surface halfway down. Rohit can't get it off the middle. Pulled to deep mid-wicket"
1784478919188,28.3,2,IND,Virat Kohli,Josh Tongue,"Josh Tongue to Virat Kohli, no run, Kohli gets on the front foot and defends it back on the surface"
1784478962013,28.4,2,IND,Virat Kohli,Josh Tongue,"Josh Tongue to Virat Kohli, 1 run, short and wide outside off, Kohli slaps it to the left of sweeper cover. Sam Curran dives to his left and saves a certain boundary. Kohli wanted to get back for the second, but Rohit sends him back"
1784478997073,28.5,2,IND,Rohit Sharma,Josh Tongue,"Josh Tongue to Rohit Sharma, <b>wide</b>, bowled well wide of off. Easy call for the umpire"
1784479035583,28.5,2,IND,Rohit Sharma,Josh Tongue,"Josh Tongue to Rohit Sharma, <b>SIX</b>, slot ball and Rohit puts it away. Clears his front foot and pumps it over cow corner. Clears the big boundary for a maximum"
1784479078198,28.6,2,IND,Rohit Sharma,Josh Tongue,"Josh Tongue to Rohit Sharma, <b>SIX</b>, back-to-back sixes and this one was better than the previous one. Picks the slower delivery and smokes it straight down the ground. Hits it high and long way into the stands"
1784479175362,$undefined,2,IND,Virat Kohli,Sam Curran,<b>Sam Curran [2.0-0-18-0] is back into the attack</b>
1784479178322,29.1,2,IND,Virat Kohli,Sam Curran,"Sam Curran to Virat Kohli, 1 run, slower delivery on middle, Kohli digs it down to long-on"
1784479219084,29.2,2,IND,Rohit Sharma,Sam Curran,"Sam Curran to Rohit Sharma, 2 runs, couple more to the tally. Cuts the short delivery wide of sweeper cover and gets back home comfortably"
1784479252852,29.3,2,IND,Rohit Sharma,Sam Curran,"Sam Curran to Rohit Sharma, 1 run, another slower delivery from Sam Curran."
1784479284466,29.4,2,IND,Virat Kohli,Sam Curran,"Sam Curran to Virat Kohli, 1 run, to mid-wicket"
1784479319818,29.5,2,IND,Rohit Sharma,Sam Curran,"Sam Curran to Rohit Sharma, 1 run, Rohit waits on the slower delivery and cuts it to sweeper cover"
1784479354291,29.6,2,IND,Virat Kohli,Sam Curran,"Sam Curran to Virat Kohli, 1 run, spliced to sweeper cover. Kohli comes down the track and tries to hit it over long-off. The slower delivery takes he leading edge"
1784479444685,$undefined,2,IND,Virat Kohli,Adil Rashid,<b>Adil Rashid [6.0-0-40-1] is back into the attack</b>
1784479447646,30.1,2,IND,Virat Kohli,Adil Rashid,"Adil Rashid to Virat Kohli, 1 run, to long-on"
1784479489717,30.2,2,IND,Rohit Sharma,Adil Rashid,"Adil Rashid to Rohit Sharma, 1 run, top-edged and hits the helmet on the way. Rohit goes low trying to sweep. The ball hits the grille and rolls to the on-side"
1784479497795,30.3,2,IND,Virat Kohli,Adil Rashid,"Adil Rashid to Virat Kohli, 1 run, driven down to long-on"
1784479530428,30.4,2,IND,Rohit Sharma,Adil Rashid,"Adil Rashid to Rohit Sharma, <b>FOUR</b>, to deep mid-wicket"
1784479569476,30.5,2,IND,Rohit Sharma,Adil Rashid,"Adil Rashid to Rohit Sharma, 1 run, full and on middle, driven down to long-on"
1784479597915,30.6,2,IND,Virat Kohli,Adil Rashid,"Adil Rashid to Virat Kohli, <b>FOUR</b>, straight down the ground"
1784479569486,$undefined,2,IND,,,<b>Most ODI hundreds in a visiting country </b><br>8 Rohit Sharma in England<br>7 Sachin Tendulkar in UAE <br>7 Saeed Anwar in UAE  <br>7 AB de Villiers in India <br>7 Quinton de Kock in India <br>Only Joe Root (10) has more ODI hundreds in England while Marcus Trescothick also has eight.
1784479672260,$undefined,2,IND,,,<b>Drinks are on the field!</b> India have started to accelerate
1784479672270,$undefined,2,IND,,,"- Aged 39 years & 80 days, Rohit Sharma is the oldest to score an ODI century at Lord’s and the oldest for India across all formats."
1784479672280,$undefined,2,IND,,,Rohit Sharma also becomes the first Indian batter to score an ODI hundred at Lord’s.<br>Previous highest: 90 by Sourav Ganguly vs Eng in 2004
1784479857789,31.1,2,IND,Rohit Sharma,Sam Curran,"Sam Curran to Rohit Sharma, no run, slower delivery angling across Rohit. Big swing and a miss as the ball sneaks under the bat"
1784479890689,31.2,2,IND,Rohit Sharma,Sam Curran,"Sam Curran to Rohit Sharma, no run"
1784479925103,31.3,2,IND,Rohit Sharma,Sam Curran,"Sam Curran to Rohit Sharma, <b>FOUR</b>, gets it through point region. Uses the pace of Sam Curran and cuts it late."
1784479959521,31.4,2,IND,Rohit Sharma,Sam Curran,"Sam Curran to Rohit Sharma, 1 run, to long-on"
1784479993733,31.5,2,IND,Virat Kohli,Sam Curran,"Sam Curran to Virat Kohli, 1 run, to deep mid-wicket"
1784480030460,31.6,2,IND,Rohit Sharma,Sam Curran,"Sam Curran to Rohit Sharma, 1 run, to backward square leg"
1784480032620,$undefined,2,IND,,,- The highest target successfully chased bw overs 31 & 50 in an ODI is 182 runs by Pakistan against Bangladesh in Mirpur in 2014 and Australia against India in Mohali in 2019. India need 194 off their last 20 overs.
