Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1786507822105,$undefined,$undefined,,,,"<b>Australia</b> Squad: Jake Weatherald, Travis Head, Marnus Labuschagne, Steven Smith, Cameron Green, Alex Carey(w), Beau Webster, Pat Cummins(c), Mitchell Starc, Nathan Lyon, Josh Hazlewood, Scott Boland, Josh Inglis"
1786507972093,$undefined,$undefined,,,,"<b>Bangladesh</b> Squad: Shadman Islam, Tanzid Hasan Tamim, Mominul Haque, Najmul Hossain Shanto(c), Soumya Sarkar, Mushfiqur Rahim, Amite Hasan(w), Mehidy Hasan Miraz, Taijul Islam, Hasan Mahmud, Khaled Ahmed, Litton Das, Taskin Ahmed, Jaker Ali, Ebadot Hossain, Musfik Hasan"
1786507973477,$undefined,$undefined,,,,<b>Squads:</b>
1786507973487,$undefined,$undefined,,,,$29
1786508024206,$undefined,$undefined,,,,"<b>Australia</b> (Playing XI): Jake Weatherald, Travis Head, Marnus Labuschagne, Steven Smith, Cameron Green, Alex Carey(w), Beau Webster, Pat Cummins(c), Mitchell Starc, Nathan Lyon, Josh Hazlewood"
1786576880229,$undefined,$undefined,,,,$28
1786579330310,$undefined,$undefined,,,,<b>Australia have won the toss and have opted to bat</b>
1786579386356,$undefined,$undefined,,,,"<b>Australia</b> (Playing XI): Jake Weatherald, Travis Head, Marnus Labuschagne, Steven Smith, Cameron Green, Alex Carey(w), Beau Webster, Pat Cummins(c), Mitchell Starc, Nathan Lyon, Josh Hazlewood"
1786576897674,$undefined,$undefined,,,,<b>Teams:</b>
1786579714106,$undefined,$undefined,,,,"<b>Bangladesh</b> (Playing XI): Shadman Islam, Tanzid Hasan Tamim, Mominul Haque, Najmul Hossain Shanto(c), Litton Das(w), Mushfiqur Rahim, Mehidy Hasan Miraz, Taijul Islam, Taskin Ahmed, Hasan Mahmud, Ebadot Hossain"
1786579714116,$undefined,$undefined,,,,<b>Teams:</b>
1786580635286,$undefined,$undefined,,,,Jason Gillespie places the series trophy and then the teams walk out to the middle.
1786580881123,$undefined,$undefined,,,,First up is the national anthem of Bangladesh and such a beautiful one. Can spot a few Bangladeshi supporters in the stands. That's nice to see.
1786580991325,$undefined,$undefined,,,,"It's the turn of the Australian national anthem now. Marnus - ever the character has his eyes closed, the only one to do so as he belts the national anthem."
1786587404542,19.3,1,AUS,Steven Smith,Taskin Ahmed,"Taskin Ahmed to Steven Smith, no run, big shuffle across from Steven Smith and this nips back in to off-stump. Length delivery and he misses the nudge, little bit high and also the impact seemed to be marginal there"
1786587448574,19.4,1,AUS,Steven Smith,Taskin Ahmed,"Taskin Ahmed to Steven Smith, no run, short of length outside off, Steven Smith goes on the back foot and taps it to gully, who is quick to shy at the stumps. Smith is alert too"
1786587490351,19.5,1,AUS,Steven Smith,Taskin Ahmed,"Taskin Ahmed to Steven Smith, no run, full outside off, Steven Smith shuffles across and gets forward to defend solidly to mid-off"
1786587532347,19.6,1,AUS,Steven Smith,Taskin Ahmed,"Taskin Ahmed to Steven Smith, no run, wide of the crease and short of length outside off, Steven Smith shuffles across and shoulders arms"
1786587604884,20.1,1,AUS,Cameron Green,Ebadot Hossain,"Ebadot Hossain to Cameron Green, 1 run, short of length on middle, Cameron Green goes on the back foot and nudges it wide of mid-on for one"
1786587636186,20.2,1,AUS,Steven Smith,Ebadot Hossain,"Ebadot Hossain to Steven Smith, no run, short of length and on middle, Steven Smith goes on the back foot and turns it to mid-wicket"
1786587674149,20.3,1,AUS,Steven Smith,Ebadot Hossain,"Ebadot Hossain to Steven Smith, no run, fullish outside off, Steven Smith shuffles across and lets it go"
1786587736535,$undefined,1,AUS,,,<b>Big appeal for caught behind and turned down by Kumar Dharmasena. Shanto is quick to review.</b> Bangladesh very confident. No spike on RTS.
1786587814156,20.4,1,AUS,Steven Smith,Ebadot Hossain,"Ebadot Hossain to Steven Smith, no run, what a good call by Kumar Dharmasena. <b>Bangladesh lose another review.</b> Steven Smith was almost walking off there. Bangladesh so confident and they can't believe it. But nothing on RTS. And Nitin Menon trusts the technology and goes with it. Fullish on the fifth-stump line, Steven Smith's shuffle across makes him spar at it, replays show no spike on the RTS and Ebadot Hossain is perplexed. He has a big smile and a chat to Smith after the not out call"
1786587877804,20.5,1,AUS,Steven Smith,Ebadot Hossain,"Ebadot Hossain to Steven Smith, no run, fullish outside off, Steven Smith shuffles across and defends to point"
1786587913320,20.6,1,AUS,Steven Smith,Ebadot Hossain,"Ebadot Hossain to Steven Smith, no run, short of length and rising outside off, Steven Smith goes on the back foot and taps it tentatively to point. Did well to play it down"
1786587973956,21.1,1,AUS,Cameron Green,Taskin Ahmed,"Taskin Ahmed to Cameron Green, <b>SIX</b>, over Ebadot at deep backward square-leg. Short on off, Cameron Green goes on the back foot and pulls even as he takes his eyes off it, Ebadot is in 10 metres from the fence, backtracks but the ball has enough to clear him. Even if he was right back, it still would've cleared him. Sort of a top-edge that"
1786587973966,$undefined,1,AUS,,,<b>Labuschagne vs RA pace since 2024 (Tests)</b> <br>Inngs: 32 <br>Runs: 582 <br>Dismissals: 24 <br>Avg: 24.29 <br>Dot%: 75.5 <br>FS%: 19.5
1786588014220,21.2,1,AUS,Cameron Green,Taskin Ahmed,"Taskin Ahmed to Cameron Green, no run, short of length outside off, Cameron Green goes on the back foot to cut and mistimes it to point"
1786588052518,21.3,1,AUS,Cameron Green,Taskin Ahmed,"Taskin Ahmed to Cameron Green, no run, full outside off, Cameron Green is happy to leave"
